"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000115833",0.768275285137618,0.65289791565,3.85653002982898,0.169296728043099,0.865563249479535,NA
"ENSMUSG00000039197",466.949745337157,-0.243475345131319,0.286824172659035,-0.848866198668521,0.395955749224311,0.55737692713824
"ENSMUSG00000076760",6.22325407142004,-1.77974791819406,1.59668626845134,-1.11465098270074,0.265000013817592,0.418214023494072
"ENSMUSG00000076761",4.47052642050228,2.44643312435679,1.19626218349051,2.04506433298633,0.0408485160499325,0.0974810316194497
"ENSMUSG00000076762",6.15838793691311,-1.50281798574228,1.67961207831947,-0.894741116202214,0.370925493962658,0.531755542627717
"ENSMUSG00000104620",3.3970931881355,2.55401589246365,1.75936570250135,1.45166856943529,0.146593782696481,0.268381116787435
"ENSMUSG00000096600",1.72989878666093,4.01566172968958,3.35938340157971,1.19535678118826,0.231947663827987,NA
"ENSMUSG00000096746",4.40030020395204,0.050835125720232,1.76395563547025,0.0288188232731148,0.977009088313443,1
"ENSMUSG00000021913",8.41067157706349,0.696092055497302,1.22915501912631,0.566317547148846,0.571177934110394,0.714284021941047
"ENSMUSG00000094023",2.85360962485796,0.168280697181097,1.72398149758737,0.0976116608076115,0.922240664742586,0.968655679901116
"ENSMUSG00000076770",5.3607104092035,0.0537025597128102,1.50245006141324,0.0357433242488581,0.971487024851943,0.99708625145066
"ENSMUSG00000096478",0.770837093140383,-0.0550371844697514,2.83147998875605,-0.019437603192785,0.984492013058631,NA
"ENSMUSG00000072473",2.16088681827843,0,3.49929443349902,0,1,1
"ENSMUSG00000095426",2.85343316358243,-1.75238951521082,2.37208451346035,-0.738755092943323,0.460055725102903,0.617365018452355
"ENSMUSG00000094792",0.97068764909201,3.48164821841147,3.72971320036736,0.93348952891835,0.350567274347092,NA
"ENSMUSG00000115785",0.630479335100544,1.17842987401226,3.90116989724765,0.302070892847725,0.762598020736152,NA
"ENSMUSG00000094974",1.59729426609523,-0.300259066835703,1.67162273093378,-0.17962131124406,0.857449872841731,NA
"ENSMUSG00000100241",0.735627959617636,0,3.99026516071999,0,1,NA
"ENSMUSG00000076796",6.50698099631827,-0.664810332109127,1.00835885775768,-0.659299342683898,0.509703564427392,0.661531522567128
"ENSMUSG00000096329",2.10284045542998,1.48836863315304,2.43777450399053,0.610544014926994,0.541501495911515,0.689203799013415
"ENSMUSG00000094619",15.9184996100651,-0.989396596382303,0.832028867732057,-1.18913734216842,0.234385625991657,0.381942242804285
"ENSMUSG00000095736",1.72125264460587,-0.143865093063507,2.36910692772857,-0.0607254537056464,0.95157785995953,NA
"ENSMUSG00000076800",0.437700343137308,2.57280691133848,3.91169008175546,0.657722584756476,0.510716407235154,NA
"ENSMUSG00000095646",4.64700865183525,-1.75789801152482,1.98867182446,-0.883955809049667,0.376720068465009,0.537841015475941
"ENSMUSG00000076802",12.3404329776479,-0.952150573020599,0.987384840754697,-0.964315567466919,0.334887738373229,0.494742424999586
"ENSMUSG00000054051",663.72947832662,-0.17126868240239,0.121296900561701,-1.41197904982964,0.15795612994469,0.284695359427812
"ENSMUSG00000104629",2.43640340408881,-0.329155671999936,2.01595020789388,-0.163275695357483,0.870301369389512,0.939889701839317
"ENSMUSG00000096827",0.593233520149488,1.35928332746,3.94714067384906,0.344371645141923,0.730566810158765,NA
"ENSMUSG00000105194",0.742289047697594,0.58863766037558,2.98686465950597,0.19707543778463,0.843768504287741,NA
"ENSMUSG00000104915",0.831807480914059,1.0193772087639,3.95754427743687,0.257578219547833,0.796732440912124,NA
"ENSMUSG00000071540",39.0665679701371,-0.733088701743389,1.04544906206017,-0.70121895781202,0.483166380574902,0.637615056505475
"ENSMUSG00000094231",2.88924411981986,0.552161516083234,2.28512668943557,0.241632780640104,0.809064719334425,0.896970927873258
"ENSMUSG00000041707",77.0832809571981,-0.0117679534889972,0.366570770726284,-0.0321028145961594,0.974390058845496,0.998696904119402
"ENSMUSG00000095370",0.89824691903595,3.61080689751867,3.89779442009322,0.926371816559867,0.354252785433204,NA
"ENSMUSG00000076821",1.26158679516903,3.78534937320427,2.5060748321117,1.51046941005134,0.130923689183118,NA
"ENSMUSG00000076822",8.81632703177254,2.83843530009825,1.42952297666902,1.98558214622908,0.0470797405103343,0.109426425736244
"ENSMUSG00000050666",4.55049015645432,1.41777837921311,2.20894129150498,0.641836152307677,0.520979573525611,0.671547766428734
"ENSMUSG00000076823",1.02123203949596,3.79525500587609,3.48529364766783,1.0889340725754,0.276182959517374,NA
"ENSMUSG00000076824",8.76752380639992,6.35998724251339,1.84273317717676,3.45138803668661,0.000557711099873866,0.00240149681709017
"ENSMUSG00000076826",2.66035275619328,3.92802317645882,2.18526645615301,1.79750307583716,0.0722557902645783,0.154613336549126
"ENSMUSG00000094220",2.63771089198135,5.16207588943322,2.11265454448768,2.44340746711386,0.0145493000880994,0.0412665576393815
"ENSMUSG00000096908",3.12276946040765,4.81061548751258,1.84530391810113,2.60695023747786,0.00913526354793345,0.0277640804573478
"ENSMUSG00000094766",6.59868753794311,5.40427202390915,1.49468127982684,3.61566850193991,0.000299573535988657,0.00137846846849023
"ENSMUSG00000076831",3.54615113572449,5.59146660394495,1.92915481833127,2.89840221780728,0.00375069243057002,0.012879677100628
"ENSMUSG00000096900",2.33831198287186,4.5444947644357,1.82720892202377,2.48712378188386,0.0128780582529141,0.0372509815081946
"ENSMUSG00000096149",2.61016695415699,4.88388144884869,1.74898643202888,2.79240671020142,0.00523175511808706,0.0171825815833535
"ENSMUSG00000096551",7.38312695105997,6.21735824605292,1.33085499186518,4.67170223958009,2.98713781944788e-06,2.1719991191158e-05
"ENSMUSG00000106620",9.43082806507018,6.90457991087502,1.38979423639804,4.96805910547576,6.76263523077348e-07,5.5734066005592e-06
"ENSMUSG00000076839",7.29226072999447,6.25910786129285,1.35821693815066,4.60832705400892,4.05921810772133e-06,2.87434633938129e-05
"ENSMUSG00000076840",12.1268592145377,6.57110255035576,1.28448111692896,5.11576422864547,3.12473179767717e-07,2.75195285769695e-06
"ENSMUSG00000094966",1.5772388004418,4.42023407571128,2.42914358062517,1.81966768492691,0.0688096273129927,NA
"ENSMUSG00000093966",3.76858010382207,5.31065754389968,2.01243195586039,2.63892527070769,0.00831693120937897,0.0256310428791291
"ENSMUSG00000096656",4.60460019957706,4.80709615998747,1.78034777957109,2.70008827216083,0.00693210806843761,0.0218804927657794
"ENSMUSG00000095958",3.87990361329411,5.72189995363813,1.7484466727618,3.27256189323749,0.00106577535086843,0.0042752460029464
"ENSMUSG00000076846",3.02321175233998,4.88408388715404,2.12423941721443,2.29921535565829,0.021492713474722,0.0574740581057081
"ENSMUSG00000095711",9.01570440086721,6.28309752173446,1.27466819931884,4.92920237995427,8.25660107831634e-07,6.69714166464355e-06
"ENSMUSG00000076848",4.2137104610191,5.09108884266061,1.70996461504545,2.97730654650142,0.00290793096155112,0.0103267379672205
"ENSMUSG00000051506",4696.05252218954,-0.551720390097122,0.218467928770453,-2.5254067871757,0.0115564434202486,0.0339542004008307
"ENSMUSG00000094828",7.42557822560026,6.47797207480537,1.44300091255109,4.48923629809277,7.14789724594879e-06,4.80203064162132e-05
"ENSMUSG00000096678",2.34632519115354,4.6612379393115,2.22513576306634,2.09481058040615,0.0361878342011982,0.0883086364018545
"ENSMUSG00000096096",2.70658956160134,3.63619720630512,1.8773627313064,1.93686448850234,0.0527619103518092,0.120051615409906
"ENSMUSG00000095607",7.61492265141857,4.03474613355047,1.46279284167965,2.75824848097942,0.00581120062820573,0.0188241773792008
"ENSMUSG00000095126",4.40902364475627,5.78386077226305,1.6149972097276,3.58134412705184,0.000341831055039026,0.0015501289764946
"ENSMUSG00000096138",3.95730180467102,1.8695837094816,1.4451364897089,1.2937073576062,0.195766522952971,0.334530667326048
"ENSMUSG00000085302",1.56697593642904,1.97061935490384,2.24680849994609,0.87707490645114,0.3804459534052,NA
"ENSMUSG00000076855",16.9116105838546,-0.121685449135991,0.847850033782906,-0.143522373400233,0.885877642744216,0.949204142642967
"ENSMUSG00000094562",6.90888204573196,-0.414343434329319,1.25925469914919,-0.329038624679556,0.7421264937411,0.846721041706092
"ENSMUSG00000094212",8.25264967612978,-1.13561961940762,1.00711729532351,-1.12759419849188,0.259491337933735,0.411956291029707
"ENSMUSG00000041673",0.787782761558941,-0.288420628450308,3.96967584063984,-0.0726559648769255,0.942079890825156,NA
"ENSMUSG00000076858",2.8330331034818,-1.22339957320689,2.19447375375378,-0.55749109375958,0.577191942459002,0.719140653558232
"ENSMUSG00000105380",0.964807565183752,-3.34135300137059,3.73733859691787,-0.894046101181777,0.371297225580753,NA
"ENSMUSG00000087666",1.292592943429,3.05368638013252,2.68658442953714,1.13664262569207,0.255687713116283,NA
"ENSMUSG00000096397",5.3811465683518,0.850348611826536,1.38762511309942,0.612808606444999,0.540002899481827,0.68793627922407
"ENSMUSG00000076862",8.04426052044824,0.487204883951497,1.09326151078246,0.445643498052719,0.655854784582224,0.781016459753307
"ENSMUSG00000086858",0.421062726844596,2.51911593558671,3.91271469855553,0.643828167823405,0.519686865961772,NA
"ENSMUSG00000076863",24.5902225893885,2.35333399699235,1.04170573677221,2.25911590377174,0.0238761761120519,0.0627580513870062
"ENSMUSG00000076866",3.02312635639453,1.60844251704557,2.08970714461776,0.769697572785866,0.4414793102231,0.600946426698207
"ENSMUSG00000106289",0.522269340159175,2.82120315023143,3.90741233734895,0.72201316540489,0.470286383268762,NA
"ENSMUSG00000076867",8.08058214240118,1.62152370612107,1.04794275028147,1.54733997223182,0.121781287795991,0.233790471632037
"ENSMUSG00000076870",1.78135775552891,3.52180377719435,2.11730259251382,1.66334457325393,0.0962434811682342,NA
"ENSMUSG00000063506",63.4973899949117,0.640879409509389,0.428215518146161,1.49662817518594,0.134490034658435,0.251828017733596
"ENSMUSG00000106112",2.86022240733671,1.78069506911638,1.49567943601283,1.1905593045147,0.23382663559321,0.381384429063269
"ENSMUSG00000087639",2.66993440993537,-1.11017206963115,2.59760058445829,-0.427383669480761,0.669099899970646,0.791168893237843
"ENSMUSG00000076871",1.05964087880274,2.01694028489892,2.4975792635438,0.807558068061909,0.419345033844821,NA
"ENSMUSG00000104876",434.747070660894,1.67896447801822,0.293656321754807,5.71744707549696,1.08136339149479e-08,1.20193760456538e-07
"ENSMUSG00000076873",4.84074853581756,0.582391001106577,1.21721506659177,0.478461873411806,0.632321504513208,0.762586056230642
"ENSMUSG00000039081",52.1931317114989,0.316107166004316,0.568937915147976,0.555609245908843,0.578478009419368,0.72038010737344
"ENSMUSG00000103160",1.72994048430608,3.78281097591927,1.94941690137655,1.94048331747206,0.0523209796761943,NA
"ENSMUSG00000076879",0.934206332013521,-2.29302505636138,3.84160347063242,-0.59689269699246,0.550579023421269,NA
"ENSMUSG00000063458",125.653744021818,1.70029051001309,0.254700960372985,6.67563446766426,2.46164834112132e-11,3.88099414087726e-10
"ENSMUSG00000114496",1.13381868278781,2.13849443363642,3.92116950753843,0.545371586085521,0.585497978511839,NA
"ENSMUSG00000076888",1.20464191953275,3.34771941551826,2.099261187549,1.59471314735586,0.110776396657162,NA
"ENSMUSG00000076893",0.731091102615561,2.93155684509659,3.34007365823721,0.877692274200855,0.380110738264589,NA
"ENSMUSG00000076899",0.435804700688255,2.56696893530834,3.91179966859421,0.656211757446882,0.511687884948664,NA
"ENSMUSG00000076901",1.31934590893701,2.01043571912861,3.92454639526666,0.51227212437936,0.608460571656392,NA
"ENSMUSG00000076902",0.860604270001637,0.521430257676998,2.25218644708722,0.231521798895189,0.816909452354347,NA
"ENSMUSG00000076906",0.720343326094102,1.51475521696696,3.94080105608876,0.384377489603687,0.700698682159909,NA
"ENSMUSG00000076907",0.691798101888634,1.17173130030219,3.89270976570449,0.30100659202116,0.763409467805823,NA
"ENSMUSG00000076908",1.74735629870126,2.63671314041711,2.29168691435102,1.1505555684354,0.249915120987343,NA
"ENSMUSG00000076910",1.83999897181539,-0.650941552309758,2.92773949829779,-0.222335884967983,0.82405241894361,NA
"ENSMUSG00000076911",0.890484311597145,2.74252316552131,3.74006324454572,0.733282564010338,0.463386107245464,NA
"ENSMUSG00000076914",2.22720308139233,-1.41133811320561,2.70138132453592,-0.52245053313533,0.601356679662926,0.738398921156972
"ENSMUSG00000076915",0.582129201578128,1.91321721044844,3.92731638740087,0.487156373901065,0.626147518843619,NA
"ENSMUSG00000076917",2.1388724911907,-3.24546951491153,2.14417417019212,-1.51362214881113,0.130121700287305,0.245555133901039
"ENSMUSG00000076918",0.7614663499033,2.49115384353533,3.31522314187356,0.751428708393813,0.452394690740623,NA
"ENSMUSG00000076919",1.12160020555219,-1.06558598065519,2.47806209337842,-0.430007780475929,0.667189981470558,NA
"ENSMUSG00000076922",4.37117758642643,-0.149574725335208,1.29599353855796,-0.115413172122477,0.908117638885925,0.961495009771718
"ENSMUSG00000076923",0.911908481734179,0.112791521661082,3.77181577358651,0.0299037727269039,0.976143796995518,NA
"ENSMUSG00000076924",0.753051854105686,1.60191111652129,2.88421026409695,0.555407189434871,0.578616176155501,NA
"ENSMUSG00000076925",5.45506275239256,-0.711786657446167,0.916393249902705,-0.776726211723775,0.437320318861164,0.597033091267412
"ENSMUSG00000076926",6.11656061530299,-0.577985355368322,1.13741160356048,-0.50815848331337,0.611342203765373,0.746183297101705
"ENSMUSG00000076927",2.08909246831291,1.00394444966057,1.77273330663737,0.566325710642236,0.571172385648559,0.714284021941047
"ENSMUSG00000076928",2567.96742264148,0.73991595768821,0.251816361933289,2.93831565196001,0.00330000848175369,0.0115296765925669
"ENSMUSG00000022174",1930.55165529802,-0.141406866860518,0.124308513255261,-1.13754772828911,0.25530938409611,0.407021662864485
"ENSMUSG00000021936",506.274028136701,-0.0656281973122176,0.165512147914935,-0.396515894083782,0.691724484933905,0.8083021034589
"ENSMUSG00000115248",1.19893511413538,0.565390112178423,2.02063733725164,0.279807811998286,0.779624957908348,NA
"ENSMUSG00000108841",4.07573396528894,-2.35834802915541,3.37668809349977,-0.698420453371249,NA,NA
"ENSMUSG00000040997",2551.95459602288,-1.96779303393555,0.254573415996454,-7.7297663867737,1.07744122456547e-14,2.43804468831426e-13
"ENSMUSG00000105501",8.73617262706651,0.346202862493881,0.919914747481537,0.376342333288694,0.706662411231313,0.820549503757494
"ENSMUSG00000021943",7.89312546791384,0,2.13080568742868,0,1,1
"ENSMUSG00000072625",3.58765261876962,1.38910706876568,2.03140636857931,0.683815454284102,0.494091706542679,0.647690994675934
"ENSMUSG00000000959",1327.80959555835,0.497261692511082,0.13534015091293,3.67416239125513,0.000238630935566919,0.0011258555455179
"ENSMUSG00000000958",530.506684606831,0.959163908756847,0.410733660535352,2.33524544228167,0.0195306024683438,0.0530270059525043
"ENSMUSG00000048337",0.747568636257126,-3.95728253890759,3.90081021580439,-1.01447707526872,0.310355162918919,NA
"ENSMUSG00000078126",2776.99524398599,-0.718350146808952,0.178227616887659,-4.03052096725136,5.56533639533681e-05,0.000307009221969755
"ENSMUSG00000010406",681.056372026346,0.706632012329779,0.154434912078459,4.57559759525607,4.74862529309859e-06,3.30459261430487e-05
"ENSMUSG00000071531",2.30327402171287,-5.20963473921742,2.85643264260946,-1.82382551631192,0.0681784550061118,0.147609876052245
"ENSMUSG00000000957",1683.24658707964,3.94395620391528,0.350097204034321,11.2653176274114,1.94648795312813e-29,1.17274709391157e-27
"ENSMUSG00000041479",5.45292957215996,0,2.59507822222437,0,1,1
"ENSMUSG00000115124",31.0669848816585,-1.05871375292202,0.613471759133436,-1.72577423028814,0.0843880376323944,0.174982331145865
"ENSMUSG00000041471",209.869916681425,-0.0501189326860586,0.184192027805188,-0.272101530578007,0.785543952702573,0.879640738094011
"ENSMUSG00000021794",4857.46849533566,0.15860369854107,0.115998875535833,1.36728651729108,0.171535516086376,0.302748760020089
"ENSMUSG00000115431",7.19704608590844,-0.0921219019468028,0.827150879604275,-0.111372549093916,0.911320927264529,0.963520414023792
"ENSMUSG00000023064",38.4515551722006,-1.137270581043,2.02820791642765,-0.560726822842754,NA,NA
"ENSMUSG00000041445",40.3531086318749,2.70821522671543,0.882403179931341,3.06913584210582,0.00214678951696089,0.00791460013120142
"ENSMUSG00000021796",237.185838915195,-2.3321438951765,0.35100426053605,-6.64420395243885,3.04860194983779e-11,4.73070839092588e-10
"ENSMUSG00000021798",222.973077198854,0.687915157079382,1.72079855794605,0.399765070642831,0.689329559842864,0.806612802775433
"ENSMUSG00000021799",2.34319913918867,0,2.90621086312157,0,1,1
"ENSMUSG00000115451",6.65827535359487,-4.71375017368147,1.59160417460359,-2.96163471351505,0.00306010594114894,0.0108033138397983
"ENSMUSG00000041408",3424.48906090153,-0.391805838404005,0.160208250545726,-2.44560337603947,0.0144609985436937,0.0410775707335678
"ENSMUSG00000058690",1169.53685900007,-0.53085548902504,0.187483524049884,-2.83147808168889,0.00463334090360943,0.0154540858888392
"ENSMUSG00000114739",2.24344778935645,-0.330535021836876,1.25547318654668,-0.26327525380773,0.792338431665663,0.884836564538443
"ENSMUSG00000021803",6.10208995587256,1.43040244146872,1.68519805343218,0.84880375843983,0.395990498474522,0.55737692713824
"ENSMUSG00000096001",20.3465717203734,-3.22537366185425,0.780878935654277,-4.13044009075722,3.62069442983161e-05,0.000209046748219097
"ENSMUSG00000041028",69831.5888139902,-4.35708010638955,0.249852520492575,-17.4386077746973,4.20185499029346e-68,1.17661489398649e-65
"ENSMUSG00000114766",0.593791732132152,0.236063216567849,3.87385489856118,0.0609375474170515,0.951408946481131,NA
"ENSMUSG00000074553",127.09108556808,-2.29814146897294,0.402194021609427,-5.71401200787782,1.10343207297084e-08,1.22480960099764e-07
"ENSMUSG00000037833",86.3248882645503,-1.94026581736909,0.365868012241909,-5.30318517183243,1.1379938258679e-07,1.07873320312829e-06
"ENSMUSG00000037824",3197.50847963988,-0.211406205708715,0.133166667419899,-1.58753094753142,0.112392443542442,0.2199471564305
"ENSMUSG00000021792",66911.1655940309,-6.80123662775345,0.38309741420691,-17.7532825217142,1.62568060349348e-70,4.9456816581835e-68
"ENSMUSG00000037798",68.1883944930132,-0.790363366018581,0.415196454574308,-1.90358890908383,0.0569637443905128,0.127504822351805
"ENSMUSG00000072601",78.8255141229074,-2.46436307699463,0.564279916311388,-4.36727057929652,1.25808833072445e-05,8.04197474596936e-05
"ENSMUSG00000060680",515.885500420192,-1.0372192037823,0.52823132555393,-1.96357003760543,0.0495799749268886,0.114054307519454
"ENSMUSG00000022210",379.405834347035,0.597664366908431,0.257507884814774,2.32095559845995,0.0202892403611985,0.0547687901188606
"ENSMUSG00000037759",299.535974054197,-0.318907895518865,0.246173504140001,-1.29545986938342,0.195161636531791,0.333854428838347
"ENSMUSG00000022211",25.6004619149473,-0.837982859273962,0.841967413387155,-0.995267567307428,0.319606147334179,0.478564421377459
"ENSMUSG00000021830",1000.4935095382,-0.859267610624403,0.209927569842401,-4.09316228101664,4.25529682308259e-05,0.000241554997268835
"ENSMUSG00000049092",46.2874896535683,-1.46762485683691,0.553980916591273,-2.64923359791421,0.00806745477481853,0.024977788737414
"ENSMUSG00000115373",1.56896768538121,0,3.82770720221788,0,1,NA
"ENSMUSG00000040632",2.06669552402028,0.979970288739652,2.32529403733844,0.421439298860173,0.673434327500536,0.794692495846576
"ENSMUSG00000115778",5.49480272992377,1.45200064642687,2.1234876473019,0.683781065678332,0.49411342459674,0.647690994675934
"ENSMUSG00000021831",831.282189947329,0.29054789161804,0.127680026455543,2.27559391773156,0.022870325711075,0.0605534077761158
"ENSMUSG00000021832",1694.78741073495,0.396476041282003,0.148201736065451,2.67524559298621,0.00746745247615593,0.0233518989742937
"ENSMUSG00000040618",2013.55633112824,-1.36635477096426,0.348269252593289,-3.92327132180083,8.73546792610704e-05,0.000460251016966281
"ENSMUSG00000053205",191.461015518224,-0.137392868932974,0.310833879813356,-0.442013814631381,0.658479209258743,0.782968764454446
"ENSMUSG00000037722",215.627778529013,0.302198254729157,0.246563853960218,1.22563891614833,0.220334586292917,0.364710468038786
"ENSMUSG00000037712",129.453313916987,-0.471145209073777,0.576806122217106,-0.816817282144659,0.41403285438989,0.574137795359235
"ENSMUSG00000037697",1627.56546865788,1.59763369141309,0.184790113942678,8.64566646627357,5.34921524110002e-18,1.61340712327034e-16
"ENSMUSG00000115148",39.708665641265,1.52214763232843,0.585766662613248,2.59855626733306,0.00936167008957429,0.0283125029881308
"ENSMUSG00000084276",0.62911727824322,-0.398304501803907,2.98876782682013,-0.133267127084836,0.89398212445302,NA
"ENSMUSG00000090381",9.98852335005917,-0.617461028899221,0.599234529310617,-1.03041630396295,0.302814622934551,0.460671560584839
"ENSMUSG00000021838",122.97168238907,-4.03229121350551,0.503389505540424,-8.01028064575276,1.14446973653794e-15,2.82868838994663e-14
"ENSMUSG00000115207",1.57049610945748,0,3.99026516072012,0,1,NA
"ENSMUSG00000037580",452.734619686427,-0.441145981103703,0.255356082300094,-1.72757185624922,0.0840650121613589,0.174488715438023
"ENSMUSG00000115764",2.4645942480976,-2.83410730171585,3.25349146632141,-0.871097198518325,0.383701083648319,0.544871901300171
"ENSMUSG00000022157",49.8830472460187,-1.9776192250543,0.731907977856627,-2.70200528602749,0.00689226666191087,0.0217892491240159
"ENSMUSG00000040314",27.839674013268,-0.519998674883685,0.914304751464762,-0.568736708466866,0.569534832175686,0.713025318014188
"ENSMUSG00000022156",1.60127900608768,-0.682611299884285,3.38348194689263,-0.201748172621755,0.840113600540766,NA
"ENSMUSG00000059256",1.40068559801838,4.2533794787825,2.66418778883534,1.59650137899697,0.110376898127511,NA
"ENSMUSG00000015441",3.30706296678566,-1.4017020725443,2.44368749001189,-0.57360119830113,0.566237700695466,0.710196438160415
"ENSMUSG00000079186",46.5268284738553,0.728788526630414,0.45906315624131,1.58755612756542,0.112386745556412,0.2199471564305
"ENSMUSG00000015437",11099.2750823407,2.12348375247064,0.199152005791828,10.6626279962768,1.52233911147057e-26,7.91423636811345e-25
"ENSMUSG00000114820",1.07224873553435,-0.908914206435748,3.81104157472768,-0.238494959609748,0.811497224234603,NA
"ENSMUSG00000000365",11.2235917542918,2.48453879238875,1.06841566863901,2.32544211519629,0.0200483317226989,0.0542136696269032
"ENSMUSG00000064128",326.365986681844,1.52693677552364,0.247062598139275,6.18036395238938,6.39539895067005e-10,8.41380082240291e-09
"ENSMUSG00000054509",2042.99080018194,0.0948435955056809,0.0971212733096748,0.976548106028929,0.328792920959253,0.48869745812642
"ENSMUSG00000079184",447.642263872,0.504498147343105,0.17588823465474,2.86828819638453,0.00412699418092038,0.0139905613710607
"ENSMUSG00000058317",46.1173068029411,-0.287265739195739,0.400276596807862,-0.717668086234954,0.472961965423237,0.628999338979945
"ENSMUSG00000114529",0.972606174713759,-0.242475389907497,2.45110994440507,-0.0989247301864097,0.921198033362391,NA
"ENSMUSG00000035129",7.28677287528262,1.12711896453651,1.32335457312446,0.851713507042463,0.394373122018416,0.555926003820022
"ENSMUSG00000021774",869.786334691072,0.592799190976669,0.132935508399773,4.45929908504176,8.22281121334225e-06,5.44841392630223e-05
"ENSMUSG00000021772",202.524418229755,-0.215826259902121,0.147390209139872,-1.46431883882669,0.143106852170859,0.263718146215547
"ENSMUSG00000012405",4755.32043644014,0.056549330483517,0.146708791989442,0.38545290787744,0.699901890126536,0.815066040014662
"ENSMUSG00000021775",489.433782180456,-1.83087583630759,0.273702888784128,-6.68928210601247,2.24268035087223e-11,3.55854019357331e-10
"ENSMUSG00000021779",22.9459531059881,-0.692648438878403,0.682409634167777,-1.01500389824231,0.310103969283244,0.468377689922016
"ENSMUSG00000114202",1.32230584194535,0.807591206050963,2.02695745588077,0.398425336312764,0.690316684870589,NA
"ENSMUSG00000017491",57.4435905215345,-2.92432393547771,0.679306219796171,-4.30486848236892,1.67084967588816e-05,0.000104341301858176
"ENSMUSG00000017485",4059.63781891204,-0.454652339598008,0.142574536342707,-3.18887475464174,0.0014282774500148,0.00553825537738233
"ENSMUSG00000021785",1002.6515774911,-0.284825169906248,0.134560909762331,-2.11670068528313,0.034285258651248,0.0844688406002853
"ENSMUSG00000114253",106.486013487611,-0.435947733122122,0.349705818974263,-1.2466127512571,0.212539523950662,0.354804253646229
"ENSMUSG00000114842",1.47654558490669,-1.27280197257552,2.0694221967118,-0.615051860658464,0.538520471997333,NA
"ENSMUSG00000114419",15.6833203635381,0.127220103013312,0.704230058828731,0.180651338889032,0.856641256168054,0.930296321647049
"ENSMUSG00000021786",424.653836982581,0.295729969697363,0.168899174194644,1.75092608420072,0.0799586430466558,0.167531747466686
"ENSMUSG00000114907",20.8508589548429,-1.22984025376203,0.800674139520355,-1.53600596429749,0.124536917553509,0.237747034579608
"ENSMUSG00000114765",0.73584455496706,0.806437152373191,2.13497177018941,0.377727314072,0.705633174783703,NA
"ENSMUSG00000045201",7.98770113020365,2.73796809032866,2.1762299103079,1.25812446440518,0.208346746993586,0.349936571004718
"ENSMUSG00000042567",4.60540265758971,3.8587712821394,1.90938972287206,2.02094482646274,0.0432854768538729,0.102327799733729
"ENSMUSG00000021733",904.049991835113,-0.17360762184998,0.193183802610655,-0.898665517004403,0.368830849606966,0.529646258509024
"ENSMUSG00000114737",0.625615375281863,1.04465654625342,2.99612387822757,0.348669343695967,0.727337561802628,NA
"ENSMUSG00000068758",511.43598677594,1.18478834633031,0.191260478023676,6.19463235987339,5.84212296493722e-10,7.73155714833421e-09
"ENSMUSG00000021737",1054.75146140371,0.163957741619636,0.131794361793114,1.24404215316139,0.213484049219533,0.355835629117136
"ENSMUSG00000021738",1531.20059699388,-0.44518438259496,0.208444134207976,-2.13574915066104,0.0326998658270543,0.0812417695427835
"ENSMUSG00000053453",713.583039819622,0.133388829834412,0.142878232186816,0.933583988217344,0.350518527903113,0.510972406802444
"ENSMUSG00000079357",13.3267423680797,0.46453765007073,0.830152766649201,0.559580921407723,0.575765321212522,0.717689769099042
"ENSMUSG00000084902",2.4303632996294,0,3.60823565497383,0,1,1
"ENSMUSG00000021747",1.97682579970269,1.23386928234312,2.54824728432486,0.484203118721277,0.628241723776691,0.759661050949763
"ENSMUSG00000021750",17.7696519522071,0.832968541208432,0.957264557448597,0.870155000231648,0.384215704018615,0.545445522434999
"ENSMUSG00000021751",4.69457848074004,-3.51204974519018,1.41460578714369,-2.48270562520571,0.0130388789660055,0.0376550495489884
"ENSMUSG00000021752",226.356619335403,-0.264735943847714,0.251277768220143,-1.05355895876861,0.29208488758776,0.448837353450834
"ENSMUSG00000021748",1430.55531933658,0.22276610387543,0.124680072254527,1.78670175471719,0.0739857053393252,0.157644249975932
"ENSMUSG00000033885",3117.0840464904,-0.253110268551477,0.116328184833018,-2.17582926196951,0.0295680297682607,0.0748833904984049
"ENSMUSG00000025277",110.879692111821,0.36465471099737,0.266133396526731,1.37019523200179,0.170625966291001,0.301445731383916
"ENSMUSG00000025279",1009.9214658947,3.71787208371504,0.262777180940872,14.1483825589544,1.91102227815405e-45,2.64558488641979e-43
"ENSMUSG00000025278",2439.33367535605,-0.443090422759991,0.369551591250753,-1.19899476351961,0.230529981755321,0.377215622965653
"ENSMUSG00000096579",1.00649932625653,0.278506432245255,1.74347881888251,0.159741792804667,0.873084477706407,NA
"ENSMUSG00000094242",4.60694971528136,-0.248017041636289,1.08445348747722,-0.22870233209656,0.819100282077067,0.90391595262244
"ENSMUSG00000094737",1.45119885306688,1.60127624425993,2.03902920913393,0.785313048526691,0.432270047159196,NA
"ENSMUSG00000095991",1.2351227130891,-4.62861157666224,3.87589103406023,-1.19420580609396,0.232397472478526,NA
"ENSMUSG00000095512",2.13016884375655,-1.48983767250286,1.70679894060401,-0.87288410899507,0.382726248690824,0.543957793300224
"ENSMUSG00000021868",2062.53596619377,-0.608552438006884,0.255828708439141,-2.3787496005424,0.0173714717661115,0.04800042691865
