"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000197",2.36343765667858,5.85311661029925,4.72032175984583,1.23998254951383,0.214981848709934,NA
"ENSMUSG00000052395",287.026853890726,0.393211653674546,0.222752087836795,1.76524340352151,0.0775228668612855,0.71642987553517
"ENSMUSG00000032925",3.14901975085582,1.10385662592085,2.4791927942463,0.445248400399791,0.656140252757359,NA
"ENSMUSG00000082793",0.843982663736723,0.770266219577302,2.72036077120801,0.283148554312984,0.777062962868096,NA
"ENSMUSG00000025551",0.675824012640937,-3.54570309849935,4.74034726043783,-0.747983829811629,0.454469911099385,NA
"ENSMUSG00000101445",0.664348018707129,0.333712979027379,4.67448236314274,0.0713903600660967,0.943087081587659,NA
"ENSMUSG00000014725",4.15662044219267,0.270386313518067,3.30317298744302,0.0818565405281338,0.934760794043367,NA
"ENSMUSG00000014813",9.64558477191232,-1.06640384833814,1.47931243261062,-0.720878040926221,0.470984554464777,1
"ENSMUSG00000098713",4.92810642638859,0.825384676570227,1.37627686394297,0.599722845158884,0.548690960480324,1
"ENSMUSG00000034248",81293.9912877247,0.296257907565922,0.310196681064142,0.955064723934498,0.339544966822637,1
"ENSMUSG00000093954",501.58599327684,7.21817390267296,1.485470802711,4.85918261705293,1.17871373953144e-06,0.000210088390045897
"ENSMUSG00000022066",4.78056010184554,-0.180486571933197,1.49475342122486,-0.120746719405599,0.903891652954406,1
"ENSMUSG00000034205",91.7545127707073,-2.3137428023652,1.56940946183944,-1.47427606282771,0.140407277441221,0.852743228497719
"ENSMUSG00000006527",398.732480660831,-0.0403449647388011,0.229941189231696,-0.175457754539785,0.860719962787658,1
"ENSMUSG00000115370",0.690591480828073,3.18932165417109,4.76612307035507,0.669164771259986,0.503390375970305,NA
"ENSMUSG00000034194",221.705032080002,-0.405028839151009,0.260591237670352,-1.55426883410167,0.12012030432923,0.828225105362913
"ENSMUSG00000006526",479.59450382221,0.151665451177248,0.176613116694791,0.858743982415215,0.390481779122825,1
"ENSMUSG00000042485",118.688249400402,0.32477330385116,0.401768246017225,0.808359812082402,0.418883479781467,1
