"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000041268",1713.70905327281,1.58480982405105,0.303271572551963,5.22571176294312,1.73486438281273e-07,1.19046225755313e-06
"ENSMUSG00000029687",797.230677306566,1.41099816967162,0.27002327309952,5.22546872895503,1.73714478922265e-07,1.19168726774923e-06
"ENSMUSG00000028156",1390.01190696501,1.03668653977484,0.19856204816804,5.22097021731721,1.77988166810844e-07,1.21926707495103e-06
"ENSMUSG00000036820",491.46136765295,1.63457438137353,0.313176178352837,5.21934455542131,1.79557444715201e-07,1.22966701965603e-06
"ENSMUSG00000017724",21.2656689581875,7.27734880486206,1.39537007186106,5.2153539420234,1.83466575193171e-07,1.25572330262334e-06
"ENSMUSG00000028214",432.113742217685,1.63139957025802,0.312819549110844,5.21514584013402,1.83672668982247e-07,1.25677645125328e-06
"ENSMUSG00000027699",336.486525994424,2.20572714174177,0.423177563194233,5.21229699677951,1.8651662377491e-07,1.27587338008619e-06
"ENSMUSG00000019773",376.070985433845,1.50312063660727,0.288537801325709,5.20944094569608,1.89410481043147e-07,1.29456496060873e-06
"ENSMUSG00000032011",5231.03961119748,1.13316127569058,0.217547174863451,5.20880713069171,1.90058545486332e-07,1.29862546766853e-06
"ENSMUSG00000026134",407.901578067512,1.17527726380249,0.225946837232581,5.20156545759792,1.97616845609263e-07,1.34530392916179e-06
"ENSMUSG00000085148",496.28260536955,1.5163484350694,0.29188071745054,5.19509629931738,2.04613895563723e-07,1.38822480877953e-06
"ENSMUSG00000062421",1272.06289050727,1.25907875213429,0.242450959425053,5.19312753028512,2.06790427162208e-07,1.40259628795336e-06
"ENSMUSG00000044165",26.4388983689651,7.29948176348454,1.40758534781841,5.18581823460857,2.15068493836091e-07,1.45587153422378e-06
"ENSMUSG00000102662",15.3428378157625,7.23248826510838,1.39491853273011,5.18488219591799,2.16151448662562e-07,1.46237970538784e-06
"ENSMUSG00000030760",1174.2775428246,1.1581463505672,0.223376826468364,5.18472022759811,2.16339372768729e-07,1.46323974302402e-06
"ENSMUSG00000021453",493.589188206516,1.76731296017133,0.340906774309618,5.18415324468213,2.16998460457574e-07,1.46646109264575e-06
"ENSMUSG00000015750",1167.29861329876,1.0551098793899,0.203564524884248,5.18317167487736,2.18144073438325e-07,1.47378919912782e-06
"ENSMUSG00000072889",313.58575156438,1.15587570971548,0.223035443140191,5.18247545520798,2.18960188132703e-07,1.47888771468243e-06
"ENSMUSG00000004612",2390.8908671003,1.49830652794475,0.289224522692698,5.18042700527405,2.21378545839256e-07,1.49354491326652e-06
"ENSMUSG00000037405",3297.39964991677,1.64915011663092,0.319796370879344,5.15687564588756,2.51104445209297e-07,1.68511669658721e-06
"ENSMUSG00000020680",1347.28776899347,1.26337325912896,0.245097347687884,5.15457744054326,2.5420349415951e-07,1.70353859285675e-06
"ENSMUSG00000058881",1116.6002360135,1.08882876944538,0.211356478906337,5.15162239208148,2.58242603389699e-07,1.72920289050106e-06
"ENSMUSG00000035929",8076.28265448865,1.27542437689284,0.24801834846418,5.14245976070213,2.71164533302951e-07,1.80763836397105e-06
"ENSMUSG00000035561",191.88984778925,2.04713003763397,0.39887096841604,5.13231144839481,2.86205388203233e-07,1.90421140920951e-06
"ENSMUSG00000025027",1764.53405324984,1.0473376537682,0.204265703898033,5.12732991286204,2.93880274328952e-07,1.95149801372137e-06
"ENSMUSG00000034883",35.5760461249146,3.19601093345663,0.623475333526381,5.12612249690772,2.95770209357921e-07,1.96242351480518e-06
"ENSMUSG00000085880",19.8196969303528,6.16829339338464,1.20342378217411,5.12562032158031,2.96559701543215e-07,1.96711940949213e-06
"ENSMUSG00000028937",1338.5929769515,1.12042623688234,0.218858870774822,5.11940061152522,3.0650824783685e-07,2.02919421848522e-06
"ENSMUSG00000117294",25.9461657876071,7.41407311965722,1.44859516365421,5.11811257256622,3.08608394743904e-07,2.04197443483972e-06
"ENSMUSG00000032311",109.477855527168,2.88755233807354,0.564233980667383,5.11765054394298,3.09365112585404e-07,2.04585639856217e-06
"ENSMUSG00000041143",785.832732740823,1.14858976729915,0.224685283951423,5.11199375010014,3.18776376191312e-07,2.10289295313704e-06
"ENSMUSG00000039055",136.336836499696,2.56572643885396,0.501900979720895,5.11201719566427,3.18736805032394e-07,2.10289295313704e-06
"ENSMUSG00000033644",91.7098378818262,2.68131274626334,0.525046995205171,5.10680523981587,3.27651145902253e-07,2.15670810342936e-06
"ENSMUSG00000039693",137.374238554158,2.89018069673988,0.566144451209684,5.10502344510206,3.30753505578948e-07,2.17593852153018e-06
"ENSMUSG00000020038",655.80708756118,1.20838672936875,0.236918955220337,5.10042232899828,3.3889643312866e-07,2.2252503856047e-06
"ENSMUSG00000063568",46.9142912267114,2.10737667572553,0.413784504605048,5.09293280021928,3.52566688918423e-07,2.31185759368443e-06
"ENSMUSG00000052776",866.514285566846,2.2370881181645,0.439755463596531,5.08711841774181,3.63544856411074e-07,2.38060053592721e-06
"ENSMUSG00000056394",970.903441798396,1.57857915132404,0.310702271399996,5.0806810784199,3.76084048252925e-07,2.45869671861088e-06
"ENSMUSG00000102099",260.325148565198,5.64765584968295,1.11170668521442,5.08016721028683,3.77102798000861e-07,2.46468735303931e-06
"ENSMUSG00000050232",836.178916581621,1.40691604629303,0.277296627971936,5.07368609774591,3.90182513896922e-07,2.54189014535177e-06
"ENSMUSG00000022070",282.825768524153,1.42080125203711,0.280122234488964,5.07207596222817,3.93499243549066e-07,2.56222918594091e-06
"ENSMUSG00000025395",398.348535040841,1.50316797720938,0.296416328998528,5.07113755267123,3.95444811157227e-07,2.57408152028636e-06
"ENSMUSG00000032575",1621.13430965374,1.31570798122551,0.259684760681095,5.06655830621214,4.0507271536459e-07,2.63221614214211e-06
"ENSMUSG00000029470",1477.09954188475,1.06414518634141,0.210044862809853,5.06627570941711,4.05674229339186e-07,2.633911785401e-06
"ENSMUSG00000089942",168.894338961031,1.94830662957271,0.384847149865018,5.06254659871086,4.1369290362446e-07,2.68053842911218e-06
"ENSMUSG00000019579",637.689647147546,1.09699939952708,0.216714732271676,5.06195120206168,4.14987255575597e-07,2.68747801545391e-06
"ENSMUSG00000068758",511.43598677594,1.05757698500016,0.208963349232773,5.06106448275806,4.16922168625119e-07,2.69783059638707e-06
"ENSMUSG00000024981",3862.5646587331,1.14789417355512,0.226869425320729,5.05971296895702,4.1988806512649e-07,2.71629201270671e-06
"ENSMUSG00000112230",89.1239480956909,2.59120354899439,0.512714172515763,5.05389491435351,4.32889851399341e-07,2.79664275810071e-06
"ENSMUSG00000021403",244.42114357994,2.3862863830015,0.472208495175086,5.05345923968756,4.33878945214573e-07,2.80228041239632e-06
"ENSMUSG00000036860",225.592707691133,1.08851630502515,0.215479557178553,5.05159895109293,4.38126864343626e-07,2.82743979362547e-06
"ENSMUSG00000034472",54.3078851358309,4.31905659328157,0.856628936144651,5.04192236690012,4.60878273035453e-07,2.9647248437846e-06
"ENSMUSG00000043832",2251.47635771509,2.04584396951682,0.405792442486271,5.04160195045041,4.61650793139035e-07,2.96890067795053e-06
"ENSMUSG00000024121",3653.11561855129,1.23929287820852,0.246067099558048,5.0364021863726,4.74363334512928e-07,3.0457720504412e-06
"ENSMUSG00000032238",489.088700256272,1.46329280846259,0.290637300495768,5.03477291444186,4.78415632632875e-07,3.06933409739007e-06
"ENSMUSG00000079480",335.882614801131,1.20835467692143,0.240046901429347,5.0338274300828,4.80782513660504e-07,3.08369701259062e-06
"ENSMUSG00000028613",306.675392565352,1.54199430253845,0.306350023738544,5.03343947462682,4.81756967374343e-07,3.0886253807351e-06
"ENSMUSG00000079598",12.7412345994397,6.59433691401986,1.31011077513528,5.03341934069578,4.8180759107748e-07,3.0886253807351e-06
"ENSMUSG00000114055",158.441620699343,2.13964245782706,0.425258754923704,5.03138955530952,4.86937593766838e-07,3.11901868352381e-06
"ENSMUSG00000028175",170.820325133728,2.19722880161613,0.436832442039034,5.02991213601253,4.90704651663587e-07,3.13980522262277e-06
"ENSMUSG00000010755",732.26948520141,1.04621889539423,0.208023535953313,5.02932944870736,4.92198076903262e-07,3.14768714341669e-06
"ENSMUSG00000111290",21.331449072164,7.63306025520786,1.52030032489434,5.02075815562188,5.1467927768279e-07,3.28534663592476e-06
"ENSMUSG00000029063",7481.22958692117,1.16849084999108,0.232878568516011,5.01759718567982,5.23217355960332e-07,3.33630780900514e-06
"ENSMUSG00000103233",12.4814345435665,7.07964775066834,1.41121323766941,5.01671013401223,5.25637803667479e-07,3.35085397225374e-06
"ENSMUSG00000070323",36.2669728249687,4.67892911621754,0.933897054686322,5.01011229528838,5.43982841234752e-07,3.4604671092557e-06
"ENSMUSG00000031556",948.891171241591,1.02139134849951,0.204277778341771,5.00001202671515,5.73267384129353e-07,3.63906082803294e-06
"ENSMUSG00000028062",662.273545596303,1.10144828742169,0.220409502081646,4.99728131963059,5.81442157198289e-07,3.68609207401918e-06
"ENSMUSG00000114608",1466.81235356795,1.92312147049123,0.385181372284583,4.99276862503717,5.9519845493185e-07,3.7673463487467e-06
"ENSMUSG00000022512",102.039614563507,2.8904481261458,0.581334418019504,4.97209185720158,6.62343071790734e-07,4.16386782200732e-06
"ENSMUSG00000041390",824.248557384119,1.04899614936876,0.211054077343058,4.97027189701562,6.68590766038196e-07,4.19656671484329e-06
"ENSMUSG00000025887",184.083288127459,2.87476572735129,0.580218920565552,4.95462251480733,7.24708427340431e-07,4.51582296839655e-06
"ENSMUSG00000069873",179.191013118105,4.41297238622435,0.892182942931919,4.94626401590049,7.56513386492874e-07,4.70791172639023e-06
"ENSMUSG00000013089",417.41903664292,1.23924621743545,0.25062476146069,4.9446280176503,7.62893952680064e-07,4.74026412890414e-06
"ENSMUSG00000020534",171.986340294812,1.43101939613264,0.289553321244977,4.94216191332139,7.72610088234804e-07,4.79815787699885e-06
"ENSMUSG00000020125",45.3271525137978,6.11120823025603,1.23825906521424,4.93532282697135,8.00182917479795e-07,4.95532730549441e-06
"ENSMUSG00000022385",259.25854297083,2.02888960806173,0.411234891029441,4.93365142968009,8.07064167271839e-07,4.99665530882347e-06
"ENSMUSG00000111913",58.9080725877022,3.43306978107198,0.695862436721357,4.93354663207187,8.07497519330658e-07,4.99805241838794e-06
"ENSMUSG00000049999",523.467647692895,1.51374941842942,0.307474312775856,4.92317359705074,8.51518508942563e-07,5.25161274159476e-06
"ENSMUSG00000030990",483.813995357819,1.06640706462572,0.216802669963659,4.91879119756447,8.708029827907e-07,5.3609295934659e-06
"ENSMUSG00000039512",372.073718753157,1.43783398924212,0.292506837321577,4.91555685469801,8.85304523236994e-07,5.44046306223143e-06
"ENSMUSG00000143426",43.8090934050532,4.05988509685999,0.826067791024434,4.91471177180894,8.89131697241193e-07,5.45979951367933e-06
"ENSMUSG00000054414",1702.3768942172,1.00144067765343,0.204138409388221,4.90569452683909,9.30973205502344e-07,5.707992405201e-06
"ENSMUSG00000029185",347.338373489992,1.12140341119104,0.228640373979572,4.90466050099807,9.35890688325356e-07,5.73376003425399e-06
"ENSMUSG00000039960",293.53107387443,1.39658543596021,0.284945871410301,4.90123064092137,9.52381647939889e-07,5.83033944484188e-06
"ENSMUSG00000031570",482.174390106924,1.13308702933556,0.231438208473457,4.89585119418822,9.78811150392108e-07,5.97844932339748e-06
"ENSMUSG00000049327",3688.93567684318,1.15953907902116,0.236890947148539,4.89482225040066,9.83946214014069e-07,6.00676449524317e-06
"ENSMUSG00000071640",121.558957752922,1.95516972214518,0.399517957823447,4.89382187673576,9.88963552076473e-07,6.03586301818928e-06
"ENSMUSG00000022360",1026.24889680938,1.27898711127509,0.261428134760904,4.89230859733144,9.96600184886039e-07,6.07630692913162e-06
"ENSMUSG00000097194",559.399364541269,1.18067860192626,0.241575224223501,4.88741594143741,1.02168094025564e-06,6.21977025733668e-06
"ENSMUSG00000023274",2607.17325935113,1.19873376416957,0.245848841179211,4.87589755729519,1.08314812681118e-06,6.57567095653661e-06
"ENSMUSG00000037759",299.535974054197,1.34905103825001,0.276917704537776,4.87166770539938,1.10660174035395e-06,6.71128298427866e-06
"ENSMUSG00000032010",131.948428058071,1.82840724741152,0.375804225877596,4.86531848635214,1.1427264332783e-06,6.91642646298851e-06
"ENSMUSG00000055184",48.6751134040077,3.25061500277137,0.668196251073384,4.86476091051036,1.14595247889348e-06,6.93246515952027e-06
"ENSMUSG00000072875",100.371943471595,2.72263052897263,0.559795137425,4.86361946889437,1.1525840342712e-06,6.96907909164234e-06
"ENSMUSG00000070942",397.278744227342,1.91148141899297,0.393182570951901,4.86156193130648,1.16463131493596e-06,7.03132277820717e-06
"ENSMUSG00000020808",117.014423788242,2.57991207540178,0.531066954975756,4.85797892568849,1.1859002806401e-06,7.15255394827169e-06
"ENSMUSG00000038028",430.358130856064,1.0405047346807,0.21427326809225,4.85597080748651,1.19798351182912e-06,7.22362145130739e-06
"ENSMUSG00000078783",433.089989549669,1.21326934460936,0.249891810204716,4.85517850151001,1.20278348128877e-06,7.24711679449533e-06
"ENSMUSG00000039640",795.405630566668,1.08152893796895,0.222860213185748,4.85294760562546,1.21639835794577e-06,7.32239159935729e-06
"ENSMUSG00000034156",338.460913211868,1.36470223676589,0.281613175261668,4.84601700718671,1.25964722834509e-06,7.56889152312726e-06
"ENSMUSG00000117446",60.253731818214,1.60479533058993,0.332115588145061,4.83203856691302,1.35142066541726e-06,8.07406458014176e-06
"ENSMUSG00000015981",108.406284009784,2.04263845520515,0.422808285358817,4.83112210885758,1.35765702572242e-06,8.10518886728106e-06
"ENSMUSG00000013155",91.3412796115159,1.59034198488391,0.329292456490623,4.82957308476697,1.36826088055773e-06,8.16241896148284e-06
"ENSMUSG00000067297",188.615207810424,3.18452378474584,0.66134543683016,4.81522001574445,1.47037793795609e-06,8.7412660763126e-06
"ENSMUSG00000050994",492.72587403607,1.59910571256974,0.332383253362772,4.81102972665243,1.5015468016042e-06,8.92435756498024e-06
"ENSMUSG00000033684",6730.91738705065,1.38951695032611,0.288919813082667,4.80935154810077,1.51420700938478e-06,8.99293970405843e-06
"ENSMUSG00000028965",488.744067294745,2.08525215309846,0.434047828748002,4.80419901906504,1.55372227281399e-06,9.20921799552126e-06
"ENSMUSG00000027635",233.233075473823,1.2006833748053,0.250056751399577,4.8016434992658,1.57368674985347e-06,9.31630298529492e-06
"ENSMUSG00000038379",160.62458548218,2.61972155839316,0.545899644991232,4.7989068731401,1.59533946749411e-06,9.4375231772974e-06
"ENSMUSG00000056836",54.7497910836278,1.79885580528172,0.374987033615769,4.79711468403711,1.60967449863751e-06,9.51063511164048e-06
"ENSMUSG00000020647",2224.54392105138,1.19988898620955,0.250198789799589,4.79574256602387,1.6207331460719e-06,9.5736237506677e-06
"ENSMUSG00000086862",78.6066312504463,3.00726000210721,0.6271539243497,4.79509078289745,1.62601177110415e-06,9.60012139486808e-06
"ENSMUSG00000016028",500.876258450252,1.48860889774664,0.31050673825,4.79412751599649,1.63384329299355e-06,9.64396341571986e-06
"ENSMUSG00000078965",438.214941199676,1.28052025249638,0.26722334165127,4.79194760676064,1.65170041221464e-06,9.73504051431432e-06
"ENSMUSG00000048970",543.443433180919,1.20591753500776,0.251710555208522,4.79088981393234,1.66043296812203e-06,9.78171832995264e-06
"ENSMUSG00000018774",5364.31261177848,1.16879748966314,0.243987001412134,4.79040884513701,1.66441824197988e-06,9.80279613148451e-06
"ENSMUSG00000035863",1436.96803593297,1.07497416046932,0.224720730577412,4.78360032787012,1.72182887017908e-06,1.01186353506372e-05
"ENSMUSG00000043099",163.637625331333,1.47506484875474,0.308431969340463,4.78246419107901,1.73159241284023e-06,1.01735281774903e-05
"ENSMUSG00000045273",118.692701979627,1.82242919508593,0.381473585294007,4.7773404642981,1.77628877135151e-06,1.04284921401742e-05
"ENSMUSG00000086425",189.545927728087,3.61642941409347,0.757029802115448,4.77712951853111,1.77815249781262e-06,1.04368877706978e-05
"ENSMUSG00000093765",152.848119855292,1.83501099958092,0.384293240914215,4.775028036443,1.79682219664628e-06,1.05387585089673e-05
"ENSMUSG00000007080",537.4172343105,1.58783958420436,0.33290351915711,4.76966896662631,1.84528907145237e-06,1.0807223534802e-05
"ENSMUSG00000048264",384.993107799156,1.6835270575339,0.353363705657675,4.76428968391234,1.89520072406296e-06,1.10699042292658e-05
"ENSMUSG00000043157",347.307847075322,1.03221467781482,0.216734764421753,4.76257088044351,1.91142025678932e-06,1.11538138893392e-05
"ENSMUSG00000103349",8.81853450450362,18.4447869971212,3.87702425813005,4.75745978592804,1.9604429523253e-06,1.14287935193092e-05
"ENSMUSG00000113587",77.0317880305168,1.82681148053893,0.384134514895139,4.75565566150078,1.97803376644532e-06,1.15201797167247e-05
"ENSMUSG00000027641",947.194135747197,1.1594149268822,0.243819614635675,4.75521597642849,1.98234376647998e-06,1.15396958733286e-05
"ENSMUSG00000022641",1283.2926254229,1.06796132838818,0.224633623315927,4.75423630987865,1.99197938698286e-06,1.15929828168664e-05
"ENSMUSG00000067916",105.295627738204,1.90386368478259,0.400502327185876,4.75368944335494,1.99737770505458e-06,1.16215895725673e-05
"ENSMUSG00000060550",476.164013900126,1.82319001581553,0.384254574510695,4.74474511627391,2.08769041069379e-06,1.21236172136453e-05
"ENSMUSG00000025001",525.104247363299,1.96771742307397,0.415045887933023,4.74096354230476,2.12704209335201e-06,1.23372542724792e-05
"ENSMUSG00000041859",1698.06332537445,1.3227391741697,0.279173376414078,4.73805629734468,2.15777873578549e-06,1.25034782751451e-05
"ENSMUSG00000046572",144.607433250128,1.56391752717843,0.330150676936781,4.73698113143016,2.16925353711386e-06,1.25639197041264e-05
"ENSMUSG00000070713",166.311769631498,1.90100907260726,0.401340119263532,4.73665348008481,2.17276205958231e-06,1.25812124552089e-05
"ENSMUSG00000025980",2725.36416983054,1.03262934037013,0.218046468921317,4.73582234777099,2.18168636730995e-06,1.26268115510616e-05
"ENSMUSG00000058761",2096.00267769352,1.14679519450166,0.242471678021062,4.72960472687471,2.24957389296984e-06,1.29915996482648e-05
"ENSMUSG00000026355",2220.99313720428,1.27091715722234,0.268997311219739,4.72464632252085,2.3051618843138e-06,1.32903020474393e-05
"ENSMUSG00000050957",94.4218435464552,1.98771882894661,0.420899621563893,4.72254838709773,2.32907652513101e-06,1.34185364082542e-05
"ENSMUSG00000014599",1276.06083241264,1.65503478078117,0.350969727983869,4.71560550332488,2.40992975504767e-06,1.38777122649491e-05
"ENSMUSG00000035790",616.148467339277,1.12656559982576,0.239279828848778,4.70815114356229,2.49973727296471e-06,1.43673698289696e-05
"ENSMUSG00000054520",2788.43789083016,1.08946521032573,0.231509539635673,4.70591929835905,2.52724486386346e-06,1.45012273840902e-05
"ENSMUSG00000032578",1236.72806338012,1.37503289215353,0.292207487209319,4.70567303146666,2.53029785277929e-06,1.45147451728369e-05
"ENSMUSG00000027203",982.082089447792,1.02407583245643,0.217858318562074,4.7006505843597,2.59333934987507e-06,1.48309675510322e-05
"ENSMUSG00000031821",175.246456770088,1.71505534630782,0.365271853543755,4.69528470280116,2.66235651012343e-06,1.51967764269735e-05
"ENSMUSG00000031609",540.950946506704,1.46910604570544,0.31319705256456,4.69067647245056,2.72303251550032e-06,1.55173519975172e-05
"ENSMUSG00000095061",31.7413345206328,6.87377368317417,1.46562850607682,4.68998361772714,2.73226923438318e-06,1.55626175444808e-05
"ENSMUSG00000029402",173.343957341027,1.10544074098665,0.235785829932485,4.68832559320117,2.75449523942284e-06,1.56780813473771e-05
"ENSMUSG00000059518",1061.13338734244,1.09536633224311,0.233640777331451,4.68824981988989,2.75551512379314e-06,1.56801776907264e-05
"ENSMUSG00000078636",31.3881035901025,2.36874865203177,0.505328905072324,4.68753840964777,2.76510816546284e-06,1.57310468089511e-05
"ENSMUSG00000096719",92.9409831585388,3.3152962816627,0.707518024897588,4.68581176026234,2.78852471207751e-06,1.58567691862347e-05
"ENSMUSG00000127797",735.551068918101,1.29941672495469,0.277880274729246,4.67617475267283,2.92275566366577e-06,1.655356908593e-05
"ENSMUSG00000042190",2511.35448846716,1.30385212590502,0.278835171120667,4.6760676591289,2.92428160557547e-06,1.65583145501585e-05
"ENSMUSG00000110644",71.5150935055872,2.08563208860422,0.44604771878179,4.67580485401951,2.92802947219693e-06,1.65756361440647e-05
"ENSMUSG00000060183",15.1370299467114,7.50692003259868,1.60663577743299,4.67244669765347,2.97632771793172e-06,1.68371712581163e-05
"ENSMUSG00000042870",469.407500216916,1.02067318598133,0.218612011149804,4.66887972263296,3.02846606635931e-06,1.7124068582457e-05
"ENSMUSG00000033066",1063.82059534439,1.02833917613577,0.220872981548497,4.65579433449162,3.227339789189e-06,1.81844842020213e-05
"ENSMUSG00000015133",1453.22930817971,1.01944739068284,0.219034499216154,4.65427772488386,3.25118344765836e-06,1.82974110542326e-05
"ENSMUSG00000033880",9625.92595151007,1.74108327182095,0.374152016616197,4.65341143305112,3.26487873427159e-06,1.83658968537274e-05
"ENSMUSG00000106478",199.544503464184,2.32860366685406,0.5015226956422,4.64306737678598,3.43274344636491e-06,1.92651518276053e-05
"ENSMUSG00000025854",1380.23444804254,1.29395459931989,0.278952242551544,4.63862411531179,3.5073628184729e-06,1.9651847782666e-05
"ENSMUSG00000023473",995.680295524037,1.4977381642333,0.323172371744002,4.63448702669335,3.57823672613628e-06,2.00256434452255e-05
"ENSMUSG00000034394",39.7775101296752,5.74487171569726,1.24008816552382,4.63263167524106,3.61046551612512e-06,2.01966184671202e-05
"ENSMUSG00000028988",522.660140808847,1.46054345603127,0.315301739476469,4.63220868510392,3.61785202032501e-06,2.02285336591825e-05
"ENSMUSG00000017697",171.167582272359,1.40834576599622,0.304161736554085,4.6302529106773,3.65219368579772e-06,2.04015879871685e-05
"ENSMUSG00000141370",498.410491486371,1.11999292831447,0.242040908995746,4.62728772983642,3.70485638298804e-06,2.06717757608641e-05
"ENSMUSG00000036086",416.050348348736,1.82330009966798,0.394298555012427,4.62416125164474,3.76117195987724e-06,2.09762695746108e-05
"ENSMUSG00000001666",270.201142112313,1.16766629023343,0.252567430864956,4.6231863159655,3.7789001600652e-06,2.10604984603912e-05
"ENSMUSG00000092074",168.792800736317,1.19790928324054,0.259140996439041,4.62261587205993,3.78931021104137e-06,2.10989704369992e-05
"ENSMUSG00000062044",29.7811823491677,2.79025400719043,0.604383558223586,4.61669409967338,3.89901342076537e-06,2.16797037825135e-05
"ENSMUSG00000056476",557.789995910319,1.43395118131252,0.310644749407545,4.61604834476462,3.91115872584807e-06,2.17422117665821e-05
"ENSMUSG00000046718",808.445663896793,1.30436756666252,0.283038914449304,4.60843898161626,4.05703397414622e-06,2.2521919858784e-05
"ENSMUSG00000032691",950.862695643038,1.1392916696727,0.247498533971979,4.60322593184205,4.15996517764085e-06,2.30614056668802e-05
"ENSMUSG00000022220",316.024535664097,1.55959583606357,0.338968161475424,4.60100980952055,4.20447624457861e-06,2.32813439543912e-05
"ENSMUSG00000006517",426.166851081345,1.0259658344863,0.223361141032596,4.59330494885222,4.36280797748028e-06,2.41136825856828e-05
"ENSMUSG00000064128",326.365986681844,1.23622534680461,0.26918017880653,4.59255712023702,4.37847613513877e-06,2.41891708430015e-05
"ENSMUSG00000030717",1137.5347931696,1.53225765456928,0.33387593753951,4.58930243928692,4.44729680939326e-06,2.4546834339002e-05
"ENSMUSG00000063412",189.14588461422,1.04592417020062,0.227950113201161,4.58839065930894,4.46676159571365e-06,2.46486167853357e-05
"ENSMUSG00000020785",235.020174991761,1.41308865332968,0.308026158580166,4.58756054954312,4.48455383502731e-06,2.4741125181094e-05
"ENSMUSG00000034731",694.721488247337,1.12027837540423,0.244416440728064,4.58348207701235,4.57296097779723e-06,2.51942092332166e-05
"ENSMUSG00000050931",949.827615185783,1.39792265381947,0.305061702947175,4.58242591683668,4.59612560258502e-06,2.53102431638921e-05
"ENSMUSG00000036587",115.723924271665,1.679608214133,0.366937542726116,4.57736813097555,4.70862422007578e-06,2.58823759378994e-05
"ENSMUSG00000040495",16.7331213125776,7.19167204530042,1.57112641950231,4.57739870963315,4.70793621100674e-06,2.58823759378994e-05
"ENSMUSG00000098871",9.60025867507105,6.8590896129736,1.49980164519473,4.57333117012486,4.80030499202911e-06,2.63381987307753e-05
"ENSMUSG00000044702",166.104989443882,1.17819216258713,0.257790194277088,4.57035290225485,4.86903587545607e-06,2.66848891694034e-05
"ENSMUSG00000027636",410.98999742012,1.38901799740905,0.304287765309544,4.5648171098698,4.99929984004391e-06,2.73738681798992e-05
"ENSMUSG00000024525",403.537336709606,1.23173138907825,0.270177917275219,4.55896396530269,5.14065900145776e-06,2.81158997432003e-05
"ENSMUSG00000070305",318.600490758149,1.26580545697364,0.27839605906846,4.5467793660914,5.44730495477593e-06,2.96113380927678e-05
"ENSMUSG00000038264",508.832945104273,1.05224735353046,0.231650357951638,4.5423946797878,5.5618785568031e-06,3.01796183696655e-05
"ENSMUSG00000035164",226.019250548102,1.83979145194676,0.40525889532777,4.53979289081058,5.63095112277971e-06,3.05337626790657e-05
"ENSMUSG00000111752",34.8987480020103,6.53725026403558,1.44032542327459,4.53873142721671,5.65936615635253e-06,3.06602085890643e-05
"ENSMUSG00000100465",129.930139819149,3.29955307099383,0.727279307189912,4.53684442603318,5.71021977952404e-06,3.090788101535e-05
"ENSMUSG00000048538",46.7387273101066,2.37972950505707,0.525578914372211,4.52782529888892,5.95938179438662e-06,3.21697000632378e-05
"ENSMUSG00000126312",19.4934692579476,6.43114392737165,1.42201741540697,4.52254934271048,6.10992371387707e-06,3.29306414724416e-05
"ENSMUSG00000022009",414.170209229529,1.00044172337648,0.22133371056162,4.52006032356265,6.18220131259789e-06,3.32978233186366e-05
"ENSMUSG00000040978",20.3455199548141,4.09614365773748,0.907442379846099,4.51394352821848,6.36331674530095e-06,3.42044265078551e-05
"ENSMUSG00000047534",320.397439343542,1.59528175761325,0.353494449104445,4.5128905465271,6.39500288239237e-06,3.43287406568754e-05
"ENSMUSG00000141178",84.5874858471824,2.66175511134219,0.590011466185752,4.51136166649377,6.44127851612466e-06,3.45617318819487e-05
"ENSMUSG00000050410",364.782049135126,1.98861907871167,0.440965121436405,4.50969698518086,6.49202882686238e-06,3.48185143121113e-05
"ENSMUSG00000120205",14.0152432258758,6.87926131895425,1.52721470567901,4.50444937006792,6.65452602519535e-06,3.55711170138441e-05
"ENSMUSG00000038357",782.534853528273,3.30339065772608,0.734126803195741,4.49975486979366,6.80318676848106e-06,3.62851705637183e-05
"ENSMUSG00000086213",822.243375727183,1.87245350128564,0.416432077272788,4.49641995292084,6.91071793117566e-06,3.68178939592079e-05
"ENSMUSG00000068101",160.574709097378,3.31646326300843,0.737919410632712,4.49434344078956,6.97849229321326e-06,3.71625176003933e-05
"ENSMUSG00000048385",21.4131081119248,4.51170171453446,1.0054081614763,4.48743295251321,7.20864873179145e-06,3.82274419855798e-05
"ENSMUSG00000031803",198.932686813914,1.63408616040253,0.364208467915108,4.48667810981104,7.23422436567395e-06,3.83505417612695e-05
"ENSMUSG00000130560",21.3922485995819,5.93044045501407,1.32212573696902,4.48553438541301,7.27314153672433e-06,3.85354802028338e-05
"ENSMUSG00000020303",58.5499404752327,2.49890018165408,0.557168776059065,4.48499680712397,7.29150264644072e-06,3.86157595040924e-05
"ENSMUSG00000021932",637.51003962876,1.01744917657388,0.226940737993973,4.48332540718582,7.34887328066641e-06,3.88853640059888e-05
"ENSMUSG00000106373",13.5532918507249,5.9430067168165,1.32583802424238,4.48245306602402,7.37898749104621e-06,3.90103985000059e-05
"ENSMUSG00000035158",258.261022219561,1.41356701280598,0.315453732471638,4.48105971589057,7.42733243238762e-06,3.92487384684691e-05
"ENSMUSG00000024672",76.4533187780337,2.31404650407589,0.516564871460432,4.47968228566069,7.47542262073464e-06,3.94595405501161e-05
