"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000143762",15.0596996892591,7.97396232389173,1.70014862479028,4.6901560296679,2.7299679368826e-06,2.83664414512434e-05
"ENSMUSG00000035385",279.801389142411,3.48598031590691,0.743764669204455,4.68693991559936,2.77320339819044e-06,2.87412316009702e-05
"ENSMUSG00000134600",24.2030376180184,5.59088868380942,1.19343198588837,4.68471496483954,2.80349798105683e-06,2.90301974673548e-05
"ENSMUSG00000026421",5305.36049526876,1.5872310249713,0.339047844691356,4.68143670524198,2.84871355622284e-06,2.94350758825688e-05
"ENSMUSG00000062044",29.7811823491677,3.74982865417893,0.80190835376284,4.67613117706455,2.92337646646772e-06,3.0141840045221e-05
"ENSMUSG00000111752",34.8987480020103,4.47750337387845,0.958200483852569,4.67282520655393,2.97084588090879e-06,3.05919581189859e-05
"ENSMUSG00000063354",669.3309809516,1.4865764485879,0.31817740653878,4.67216219014192,2.98045454663766e-06,3.06777753057465e-05
"ENSMUSG00000003352",279.572544510453,1.86175495667459,0.399229416300013,4.66337118624423,3.11070929421778e-06,3.19093005819909e-05
"ENSMUSG00000045349",37.3580055229876,2.46822567398668,0.529646737642019,4.66013570663192,3.16000972528289e-06,3.23323273975055e-05
"ENSMUSG00000028678",367.706095960585,2.29640851654012,0.493086869427644,4.65720881840902,3.20525294367493e-06,3.27534658554298e-05
"ENSMUSG00000128093",87.2541637956494,1.94344204865316,0.417528380875192,4.65463460131611,3.24555759487454e-06,3.30810434225565e-05
"ENSMUSG00000037474",289.699971281711,2.03580022590899,0.437927984248552,4.648710059948,3.3401734373834e-06,3.39075347662278e-05
"ENSMUSG00000078810",3550.03312844918,1.54856132595399,0.333235405610149,4.6470492027058,3.36716874124141e-06,3.41182803191472e-05
"ENSMUSG00000079553",313.897699680686,1.71911882289627,0.369982615245479,4.64648540784994,3.37638004554993e-06,3.41972162441747e-05
"ENSMUSG00000043518",311.749670640347,2.80341793733729,0.603928029063701,4.6419735505298,3.45097044576599e-06,3.48354042690263e-05
"ENSMUSG00000027220",350.224476436053,2.17055093938431,0.468039604473032,4.63753690636531,3.52585667534131e-06,3.55168442411422e-05
"ENSMUSG00000111913",58.9080725877022,3.81253147808628,0.822355000714997,4.63611393470153,3.55020330312432e-06,3.57471307488229e-05
"ENSMUSG00000032373",55.5144486526351,2.33615382064452,0.504667437487892,4.62909561249544,3.67266176573274e-06,3.69183815339843e-05
"ENSMUSG00000139213",11.1253293763349,7.28577991509046,1.57420782389078,4.62821986050296,3.68822344282838e-06,3.70593307522609e-05
"ENSMUSG00000043099",163.637625331333,1.54563436346874,0.334002526631687,4.62761278801087,3.69904789536333e-06,3.71525824715854e-05
"ENSMUSG00000120999",189.351348603447,1.91792827793289,0.414586983340423,4.62611793182628,3.72583202624003e-06,3.7390386868835e-05
"ENSMUSG00000139973",10.0442335454235,7.07238373720153,1.52921080936235,4.6248585831999,3.74854064121864e-06,3.7602597136693e-05
"ENSMUSG00000142078",9.55676763029386,6.7273481612005,1.45599551457375,4.62044566337141,3.82916622125561e-06,3.83633992982998e-05
"ENSMUSG00000073414",11288.1485113901,2.08151619554313,0.450512466554486,4.62032984672441,3.83130445630505e-06,3.83688479987436e-05
"ENSMUSG00000117592",13.3685705882543,5.23885991284526,1.13489184695755,4.61617547688772,3.90876477221614e-06,3.90632991043943e-05
"ENSMUSG00000085829",356.349568979127,1.6921234969833,0.36665096219277,4.61507993014253,3.92944057815165e-06,3.92373392171035e-05
"ENSMUSG00000030528",448.832242700484,1.08111748473811,0.234393249927919,4.61240878340387,3.98029233196787e-06,3.96464134804664e-05
"ENSMUSG00000121084",128.179245254177,1.09948745739748,0.238503361950398,4.60994532071268,4.02774892130816e-06,4.00859296076431e-05
"ENSMUSG00000038843",1139.98544608133,1.23640732502255,0.268271744258368,4.60878699111817,4.05025017708885e-06,4.02792320190008e-05
"ENSMUSG00000097848",55.5558855696547,5.94029317619906,1.28971624629916,4.60589156199647,4.1070238092265e-06,4.07905604494576e-05
"ENSMUSG00000002835",537.66729821648,1.62963955903285,0.353815502082889,4.60590208580253,4.10681608396171e-06,4.07905604494576e-05
"ENSMUSG00000020844",351.481283488545,1.11237391368479,0.241578771829846,4.60460124562716,4.13256930021479e-06,4.10104248287294e-05
"ENSMUSG00000024011",2203.59977976328,1.40348998444945,0.30496281201468,4.6021676386624,4.18116448906694e-06,4.1407293592344e-05
"ENSMUSG00000121505",191.244831044868,1.34732362951641,0.29283670348649,4.60093838468772,4.20591838471651e-06,4.16010792964253e-05
"ENSMUSG00000031012",575.315936401893,1.05405265300861,0.229130008012496,4.6002383631529,4.22007764353458e-06,4.17068453764516e-05
"ENSMUSG00000037979",3273.42112298496,1.83032702293595,0.398037080796316,4.59838319403354,4.25782321428613e-06,4.20453490569535e-05
"ENSMUSG00000085611",332.600207402728,1.22570227229871,0.266793966754534,4.59419036797946,4.34432653847582e-06,4.28292577420814e-05
"ENSMUSG00000009681",1308.96043055649,1.14702963006932,0.249674557727751,4.59409897631642,4.34623068817978e-06,4.28304838292574e-05
"ENSMUSG00000024670",1761.04190224846,1.35405314013921,0.294867923588177,4.59206658921074,4.3887827774671e-06,4.3232115243449e-05
"ENSMUSG00000027505",47.6641950434335,3.21754435777662,0.700687963801434,4.59197891786312,4.39062730393074e-06,4.3232588407976e-05
"ENSMUSG00000083773",463.322031227164,1.44979270850169,0.315738689710496,4.59174866986056,4.39547505267145e-06,4.32626205081957e-05
"ENSMUSG00000106820",21.7846890419792,4.55542279771736,0.994795085236916,4.57925744238318,4.66629572016843e-06,4.5759741852426e-05
"ENSMUSG00000140144",12.7534307674516,6.82763249866989,1.49211794712345,4.57579946131766,4.74404821939155e-06,4.64087481299421e-05
"ENSMUSG00000006389",4812.63738070743,2.00415103417815,0.43816496249874,4.57396461540193,4.78580699723239e-06,4.67792223348487e-05
"ENSMUSG00000021097",181.721420522886,1.78982716708941,0.391490000378477,4.5718336748297,4.83474641408561e-06,4.72192258339976e-05
"ENSMUSG00000044177",88.0691000781746,2.08820206002609,0.456882424371246,4.57054583112895,4.86455516398898e-06,4.74718248261942e-05
"ENSMUSG00000035183",129.431953145145,2.82120493582352,0.617609245157249,4.56794479348381,4.92529707409845e-06,4.80061863459616e-05
"ENSMUSG00000093765",152.848119855292,1.90676309036986,0.417557360922838,4.56646982861408,4.96006390741936e-06,4.83059238899421e-05
"ENSMUSG00000038354",254.407293692269,2.0626186164115,0.451749984710951,4.56584103202849,4.97495680396661e-06,4.84117814344749e-05
"ENSMUSG00000000223",39.1857118852925,2.36267545778337,0.517494925767655,4.56560120715882,4.98064827218791e-06,4.84475750485861e-05
"ENSMUSG00000022010",25158.8325365642,1.73150428605693,0.379357312197658,4.56430976913596,5.01140373477204e-06,4.87073630360618e-05
"ENSMUSG00000120848",28.6804055638937,2.41431310514281,0.529061229906118,4.56339071674414,5.03340155206608e-06,4.88254369779363e-05
"ENSMUSG00000030660",862.602840465337,1.04335264115909,0.228952436348181,4.55707158133231,5.18717501075768e-06,5.02331455267137e-05
"ENSMUSG00000021932",637.51003962876,1.08636711257369,0.238583021358179,4.55341334177655,5.27824199374302e-06,5.09510202885784e-05
"ENSMUSG00000026196",221.533333605938,1.16609337208851,0.256242060828583,4.55074927323734,5.34552161609206e-06,5.14971888275642e-05
"ENSMUSG00000020311",2184.82466272751,1.03150399753292,0.226845803269237,4.54715927148389,5.43748495297021e-06,5.22367566440033e-05
"ENSMUSG00000021493",3170.01327132242,1.6709762748288,0.36811451393652,4.53928386838056,5.64456040220181e-06,5.39372958436647e-05
"ENSMUSG00000116868",33.4573251085842,4.39211104193676,0.967588453254086,4.53923465825341,5.64587775733186e-06,5.39372958436647e-05
"ENSMUSG00000029822",1024.12906000834,1.0241815062241,0.225742296922415,4.53694996545596,5.70736404121496e-06,5.44382543209822e-05
"ENSMUSG00000087028",22.6338520630022,5.49979860504157,1.21371797572805,4.53136454681121,5.86039083144278e-06,5.58535862806616e-05
"ENSMUSG00000121499",826.082796144966,2.20586781424966,0.487063675183774,4.52891054422682,5.9288591689756e-06,5.64167638993269e-05
"ENSMUSG00000032192",92.6071535348737,2.4969116509499,0.551602049873652,4.52665404619478,5.99249210219893e-06,5.69547087043512e-05
"ENSMUSG00000043421",223.600038681075,2.06772580126808,0.456878874078903,4.52576365111375,6.01778052197857e-06,5.71294869785447e-05
"ENSMUSG00000108806",69.3826092804624,2.49409584945852,0.551623882032388,4.52137032259978,6.14405941008955e-06,5.82113345290571e-05
"ENSMUSG00000001482",1489.96037878166,1.10558952412915,0.244538129164717,4.52113348501345,6.150938450723e-06,5.8253574898327e-05
"ENSMUSG00000035085",69.5116216206172,2.55219165432272,0.564573521489788,4.52056562551506,6.16746218623287e-06,5.83411861288105e-05
"ENSMUSG00000021062",84.8025455743398,3.56081640823968,0.788968555501485,4.51325516512676,6.38401379629341e-06,6.02003495328374e-05
"ENSMUSG00000029765",2192.74860293353,1.88132007385338,0.416979528511516,4.51178042377546,6.42857194981408e-06,6.05967818144442e-05
"ENSMUSG00000022026",1196.87450525268,4.7508354628037,1.05334179151735,4.51025061481712,6.47510828681164e-06,6.09638031776691e-05
"ENSMUSG00000120343",102.85199483341,2.20414698671242,0.489488190069596,4.50296254624453,6.70126972510319e-06,6.28962776656038e-05
"ENSMUSG00000138215",114.849937087729,3.62782439053892,0.805991115114629,4.50107243430713,6.76114582261189e-06,6.34087974361478e-05
"ENSMUSG00000027379",312.335487047877,2.26180928831806,0.502746129373318,4.49890940212199,6.83029560095996e-06,6.39576123101562e-05
"ENSMUSG00000130204",60.7202490971807,1.82506056748829,0.405966061274681,4.49559887286595,6.93744120218941e-06,6.48599543631267e-05
"ENSMUSG00000039395",137.911773988378,1.67081275547207,0.372355391317082,4.48714533059971,7.21838374396792e-06,6.72774611923269e-05
"ENSMUSG00000002603",10027.810540604,1.30701990607638,0.291360968662944,4.48591282516083,7.26024236912137e-06,6.76152215994217e-05
"ENSMUSG00000117401",130.328750811453,2.41184281104983,0.538072569844358,4.48237458331591,7.38170258186895e-06,6.86666689728165e-05
"ENSMUSG00000140102",102.149650814865,1.67896204328838,0.374687469820268,4.48096661490642,7.43057352077057e-06,6.90412169024493e-05
"ENSMUSG00000033031",486.420485527193,2.03927227329179,0.455991593990816,4.4721707596497,7.74295576888792e-06,7.16129299611838e-05
"ENSMUSG00000070713",166.311769631498,1.85322973834275,0.414458145082273,4.47145208830404,7.7690266697632e-06,7.18254424924516e-05
"ENSMUSG00000022586",3137.74990490125,3.11573511549022,0.69772847740818,4.46554098961834,7.98666787885118e-06,7.37525566019009e-05
"ENSMUSG00000103308",12.7464017939813,5.81128632507242,1.30231897530481,4.46226034886137,8.10996065937347e-06,7.47190671010041e-05
"ENSMUSG00000135259",170.122297311036,2.21655574673077,0.496833404891712,4.46136617406771,8.14387971742556e-06,7.49741642692602e-05
"ENSMUSG00000054871",289.673287157332,1.8654068592911,0.418839158240458,4.45375467548847,8.43815108491843e-06,7.74167387947244e-05
"ENSMUSG00000038150",2727.07648288329,1.55997193968317,0.350382923014831,4.45219169433421,8.49982314683136e-06,7.79528369011039e-05
"ENSMUSG00000114136",8.99170524084641,6.69997086904982,1.50604309167607,4.44872454585176,8.6381711646627e-06,7.90709734034263e-05
"ENSMUSG00000120811",17.5925338220133,8.2495729092429,1.85544673411766,4.44613836525246,8.7427648602458e-06,7.98764754600665e-05
"ENSMUSG00000023800",568.088055150674,1.02011344097141,0.22964130300181,4.44220367867958,8.90422115610622e-06,8.11974543848792e-05
"ENSMUSG00000027227",4631.67289954136,1.5678341861727,0.353124244327554,4.43989392220375,9.00032297477475e-06,8.18566789070122e-05
"ENSMUSG00000070524",15.7954681215839,6.94660949851394,1.56607045764434,4.4356941059746,9.17760926021275e-06,8.33430818290641e-05
"ENSMUSG00000136844",109.07989181099,2.23745512035357,0.505580421154552,4.42551773512921,9.62112515011447e-06,8.67487361324484e-05
"ENSMUSG00000030835",5370.40127367142,1.34673001214375,0.304341620174707,4.42506027066116,9.64153610835033e-06,8.69002121526032e-05
"ENSMUSG00000107317",122.806334306076,3.98545438849074,0.900960606373728,4.42356120822172,9.70871090029289e-06,8.74074552246721e-05
"ENSMUSG00000074570",579.407522790276,1.31207550254824,0.297133737308123,4.41577423834451,1.0064908789991e-05,9.04113587275601e-05
"ENSMUSG00000051397",290.128909062892,1.48403938486819,0.336239446919991,4.41363854973662,1.01647614374732e-05,9.11382205636336e-05
"ENSMUSG00000074802",158.088865076796,1.07974086408213,0.244813560273916,4.41046183419755,1.03150385994213e-05,9.23136496448768e-05
"ENSMUSG00000061175",850.656655194538,1.14101583720304,0.258793920859018,4.40897465216976,1.03861179229209e-05,9.28461841809401e-05
"ENSMUSG00000001930",18087.1794744957,2.02462593028305,0.45961619223316,4.40503612469765,1.05766250831576e-05,9.44439638687155e-05
"ENSMUSG00000135280",210.69318226664,1.75940136901208,0.399430138578369,4.40477870616886,1.05891919355495e-05,9.45211067985901e-05
"ENSMUSG00000035529",1068.8368968067,1.02698341840631,0.233531960579567,4.39761399620678,1.09447403464869e-05,9.74057605170884e-05
"ENSMUSG00000006517",426.166851081345,1.01903849481949,0.231778883651383,4.39659764843901,1.09960903892824e-05,9.78265860325625e-05
"ENSMUSG00000100465",129.930139819149,3.22967903399631,0.734687620252707,4.39598945860204,1.10269285457484e-05,9.80646842030433e-05
"ENSMUSG00000054770",560.620029597599,1.17776479179107,0.268091555576145,4.3931439364436,1.1172310397329e-05,9.92433980393421e-05
"ENSMUSG00000019864",1601.44161642876,1.81715463692935,0.413798384891103,4.39140098965721,1.12622618456818e-05,9.9825536396439e-05
"ENSMUSG00000045319",203.281863461697,2.18720722799825,0.498472640474129,4.38781800725884,1.14493516481387e-05,0.000101297296842816
"ENSMUSG00000035459",20.7524252885634,3.61567154787489,0.824045365797487,4.38770933973489,1.14550719517899e-05,0.000101310660242493
"ENSMUSG00000036353",5017.05236433313,1.73533545084049,0.396486893810547,4.37677884926426,1.20446071040224e-05,0.000106018094351975
"ENSMUSG00000028044",426.263722305169,1.50693295302639,0.344595718710319,4.37304606878525,1.22524855713719e-05,0.000107533211260053
"ENSMUSG00000085295",138.500368990409,4.86180592273384,1.11181912024307,4.3728389215603,1.22641213032484e-05,0.000107596091564956
"ENSMUSG00000031898",62.0741329223959,2.56851707149526,0.587614979668817,4.3710884854278,1.23628675288232e-05,0.000108422888877963
"ENSMUSG00000030269",1583.00817940458,1.0806845324914,0.24730692449153,4.3698110544754,1.24354088127194e-05,0.000108900332270048
"ENSMUSG00000074918",1903.63152168001,1.45650209295489,0.33339406360623,4.3687103399512,1.2498240538584e-05,0.000109331209945847
"ENSMUSG00000095061",31.7413345206328,6.06010739155848,1.38886680744331,4.36334669320393,1.28087711424032e-05,0.000111839796424862
"ENSMUSG00000078300",18.4859047611853,2.5548606800776,0.586040875697178,4.35952641876428,1.30344217934689e-05,0.000113567473012248
"ENSMUSG00000023031",386.835961598952,1.76168600563619,0.404674927399937,4.35333618752992,1.34081293296111e-05,0.000116528216799239
"ENSMUSG00000024164",23866.201603753,1.19306105093132,0.274145159650078,4.35193184681487,1.34943213141832e-05,0.000117234961164556
"ENSMUSG00000126064",12.083991316754,4.2200494892467,0.970039128199766,4.35039099616365,1.35894996885741e-05,0.000117934118285444
"ENSMUSG00000003810",4667.10983067237,1.59317225257447,0.366290734452344,4.34947461872461,1.36464076453896e-05,0.000118342630625694
"ENSMUSG00000070604",244.504224988748,1.20377994483845,0.276775151910589,4.34930641905066,1.36568776745874e-05,0.000118390764135067
"ENSMUSG00000026782",412.184052165325,1.26907916162613,0.291924678253745,4.34728289919712,1.37834390708064e-05,0.000119315993251423
"ENSMUSG00000020439",1587.02557221652,1.81674102037404,0.418018874565333,4.34607413902813,1.38595740952212e-05,0.00011984572425494
"ENSMUSG00000101859",59.2722240778194,4.29004118260545,0.987331796486397,4.34508561141488,1.39221355284262e-05,0.000120213918726794
"ENSMUSG00000061207",752.78572854639,1.2497804565843,0.287697574638466,4.34407713778898,1.39862368017767e-05,0.00012063755865045
"ENSMUSG00000049999",523.467647692895,1.36350305753256,0.313931892307399,4.34330850399051,1.40352821505994e-05,0.000120973877132584
"ENSMUSG00000020653",557.733716769118,1.13291771123659,0.260855363035293,4.34308767147451,1.40494034424122e-05,0.000121052235532277
"ENSMUSG00000042485",118.688249400402,1.60303320533934,0.369143730761211,4.34257193541856,1.4082435346619e-05,0.000121293416827626
"ENSMUSG00000092130",44.2656873946391,4.4109337099144,1.01640633505399,4.33973457050532,1.42654919078136e-05,0.000122782211288103
"ENSMUSG00000039168",10776.0968276864,1.44528794691222,0.333160827037915,4.33810889401995,1.43713949836383e-05,0.000123474198176366
"ENSMUSG00000107355",369.362110955799,1.68283450605959,0.388114706684944,4.33592048194567,1.45151414011782e-05,0.000124530081219021
"ENSMUSG00000054892",845.685546171742,1.4874508463961,0.343181483310209,4.33429808639054,1.46225928061558e-05,0.000125317911638227
"ENSMUSG00000070305",318.600490758149,1.24771797966372,0.288096440167837,4.33090384225796,1.48498524735811e-05,0.000127129740226513
"ENSMUSG00000090958",429.363197690112,1.96155089507646,0.453688707891903,4.32356120166831,1.53530520705702e-05,0.000130971711477587
"ENSMUSG00000020961",1737.76643804129,1.47887410376279,0.342728505210366,4.31500176168616,1.59601630514495e-05,0.00013574875604703
"ENSMUSG00000035004",5007.33258945712,1.07093346404597,0.248244546450206,4.31402614623311,1.6030797488411e-05,0.000136220821385095
"ENSMUSG00000109277",22.4352108896396,4.92103522977793,1.14262068088172,4.30679692054981,1.65635546027845e-05,0.000140303393705037
"ENSMUSG00000048264",384.993107799156,1.59229790432394,0.369883808260324,4.30485971206202,1.67091586913621e-05,0.000141387448631374
"ENSMUSG00000105272",219.56298947206,1.2997839013548,0.302236984912921,4.30054548661306,1.70378193429994e-05,0.00014381449403342
"ENSMUSG00000020111",2815.20927853795,1.2704465994316,0.295564350501011,4.29837562371128,1.72054404454177e-05,0.000144873661413218
"ENSMUSG00000031760",32.7799019439982,5.88741449761074,1.37028234455859,4.29649737588005,1.73518021337664e-05,0.000146003887534647
"ENSMUSG00000112008",71.2167634391425,2.16707293706018,0.50506233480238,4.29070391461305,1.78107654342832e-05,0.000149395632685962
"ENSMUSG00000016833",278.482432141897,1.048188102867,0.244351241787074,4.28967782279734,1.78932497659138e-05,0.000149982952147933
"ENSMUSG00000056529",1863.98223209543,1.20412498983713,0.280808050887472,4.28807146387572,1.80231112403248e-05,0.00015101886211644
"ENSMUSG00000086862",78.6066312504463,2.91751161534959,0.680580218123621,4.28680049413315,1.81264949004934e-05,0.00015177943624926
"ENSMUSG00000133791",14.7449824100989,5.9671669141091,1.3920518313129,4.28659822851655,1.81429996801662e-05,0.000151811991412795
"ENSMUSG00000042262",25.5909787373592,3.85912992775319,0.90195164106998,4.278643945007,1.88035371312133e-05,0.000156848222205424
"ENSMUSG00000078817",684.606833260479,1.56653632450182,0.366520268145481,4.27407829975727,1.91929584529304e-05,0.000159736727282094
"ENSMUSG00000042029",461.590418764766,1.64379567992702,0.384844799998467,4.27132101027107,1.94318456896221e-05,0.000161473538163244
"ENSMUSG00000123788",8.51117135457399,6.54277247640302,1.53250309095249,4.26933721375825,1.96054674441746e-05,0.000162803855777799
"ENSMUSG00000043885",526.563859869002,1.24033670894774,0.290697876866925,4.26675530731699,1.98336492266906e-05,0.000164415008143406
"ENSMUSG00000106099",81.987346034075,2.68706706943989,0.630213480805312,4.26374101995763,2.01032435175485e-05,0.000166592477703101
"ENSMUSG00000137463",208.989438739293,2.3626464888133,0.554553540983775,4.26044793550859,2.04017605349826e-05,0.000168543895391128
"ENSMUSG00000034563",284.160484696846,1.00508526395937,0.235974416979972,4.25929758328282,2.05070307337444e-05,0.000169355420249677
"ENSMUSG00000027331",520.539269309306,1.17204552558556,0.275241921178176,4.25823770074197,2.06044795408306e-05,0.000170043484276436
"ENSMUSG00000041736",3987.3472518503,1.39748354823453,0.328181151310799,4.25826877214853,2.06016164790429e-05,0.000170043484276436
"ENSMUSG00000130090",6.22258938620512,6.49517969392727,1.52648402979485,4.25499354539607,2.09055045816108e-05,0.000172350451441063
"ENSMUSG00000129451",41.5273641944874,2.83072592303162,0.666259844410719,4.24868157188024,2.15032318820862e-05,0.000176847329751449
"ENSMUSG00000134819",247.679006988962,2.4340191561569,0.572897266662807,4.24861366564958,2.15097500179718e-05,0.000176847329751449
"ENSMUSG00000039031",2807.40576599742,1.18921561303953,0.280009002460494,4.24706206796804,2.16591971660891e-05,0.000177833019379711
"ENSMUSG00000029512",2770.39217368686,1.18123231577338,0.278777926999308,4.23718021181895,2.26344461790369e-05,0.00018508255089994
"ENSMUSG00000061411",619.981718423636,1.96999724315817,0.465358958256256,4.23328531278292,2.30302027859559e-05,0.000188063057361394
"ENSMUSG00000039629",284.198187008492,2.09838593335667,0.496580087411926,4.22567474320814,2.38225877377898e-05,0.000193637265838469
"ENSMUSG00000047293",172.591127490186,1.96742029241061,0.466690995749829,4.21568084734434,2.49025735082611e-05,0.000201484864098349
"ENSMUSG00000000320",24708.1408011401,1.84478776382053,0.437803958381104,4.21373020619118,2.51187312959176e-05,0.000203050812440798
"ENSMUSG00000038264",508.832945104273,1.01543889775142,0.241128615709263,4.21119200126693,2.5402672313913e-05,0.000205277135404404
"ENSMUSG00000005107",492.182892575934,1.2850885228702,0.305288158781939,4.20942799746162,2.56018012118623e-05,0.000206816833220364
"ENSMUSG00000026779",124.951006834199,1.49383355061152,0.355194827452433,4.20567371807116,2.60305551847413e-05,0.00020999842793188
"ENSMUSG00000014599",1276.06083241264,1.54204005901037,0.36678223887317,4.20423863420387,2.61962447099072e-05,0.000211193510533975
"ENSMUSG00000103041",139.579867356248,1.14830279444199,0.273139274363367,4.20409257188828,2.62131646545421e-05,0.000211259145147875
"ENSMUSG00000091412",37.1836910389877,3.38694718665292,0.806032853563161,4.20199644677078,2.64571287685557e-05,0.00021294006816565
"ENSMUSG00000120808",128.283458557291,1.57049563832178,0.373912936703641,4.20016395305022,2.6672176893462e-05,0.00021445570896798
"ENSMUSG00000092060",220.650197217313,1.29351221438231,0.308071191455765,4.19874447938453,2.6839897391175e-05,0.000215516226466008
"ENSMUSG00000035683",203.74331492577,1.79942949866818,0.428698277381508,4.19742647360075,2.69965263046183e-05,0.000216412859933591
"ENSMUSG00000033720",634.607623590311,1.19609484169387,0.2851371820529,4.19480487631376,2.73106586457912e-05,0.000218712479304814
"ENSMUSG00000005580",171.669230984688,1.30961696827976,0.312512683469971,4.19060421400657,2.78212593571865e-05,0.000222274358185265
"ENSMUSG00000063838",1594.3255190811,2.61586968382555,0.624511874296236,4.18866284451898,2.80602921845495e-05,0.000223720977221092
"ENSMUSG00000071192",30.0114286703899,5.22327111101341,1.24701631796491,4.18861488479768,2.80662219086008e-05,0.000223720977221092
"ENSMUSG00000039270",615.455233548563,1.23211585844017,0.29421833755596,4.18776024864808,2.81720888149866e-05,0.000224341931612393
"ENSMUSG00000026283",946.686326255968,1.03257069020525,0.246591592169926,4.18737184475335,2.82203272011021e-05,0.000224651728115952
"ENSMUSG00000020330",479.068011023825,1.94086785840052,0.463786146875407,4.18483361669256,2.85375047881544e-05,0.000226766574053783
"ENSMUSG00000031785",3471.65558979319,1.65417207500602,0.395930250267428,4.17793809361302,2.94163689950485e-05,0.000233170263460422
"ENSMUSG00000050232",836.178916581621,1.23560690170423,0.296155346867482,4.17215800684875,3.01728274853069e-05,0.00023861619895955
"ENSMUSG00000033792",610.112847699492,1.16259835314148,0.278729603954875,4.17106161902234,3.03183857998129e-05,0.000239609837199506
"ENSMUSG00000118537",91.9690202820345,1.40353565415261,0.336511129562886,4.17084467897315,3.03472661060366e-05,0.000239680656003206
"ENSMUSG00000027995",1766.68849636347,1.19321802111663,0.286450157261129,4.16553452972583,3.1062390207171e-05,0.000244672570589606
"ENSMUSG00000031762",269.966715354565,2.89468065499122,0.694893438880214,4.16564683594632,3.10471014104705e-05,0.000244672570589606
"ENSMUSG00000042700",2645.17161492002,1.04003965113885,0.249678644925965,4.16551303956029,3.10653165841742e-05,0.000244672570589606
"ENSMUSG00000038301",2517.51643480879,1.0779493850973,0.258848817380659,4.16439756613639,3.12175740018376e-05,0.000245506836063471
"ENSMUSG00000139340",75.0505808230047,2.51995930038263,0.60530633611741,4.16311403007326,3.13936486376128e-05,0.000246569241013105
"ENSMUSG00000103735",106.522259158817,2.19723678809588,0.528137312281212,4.16035136507443,3.17758358851884e-05,0.000249326863572566
"ENSMUSG00000030114",313.340888920129,2.91695000327172,0.701279182557483,4.15947040183618,3.18986351553296e-05,0.000250127290652658
"ENSMUSG00000087277",32.6571339550806,2.02651997119618,0.487507603418423,4.15689920933775,3.22596225545233e-05,0.000252464330658408
"ENSMUSG00000044313",26.8344179472664,4.73509501335833,1.13932878530013,4.15603912975038,3.23812388996591e-05,0.000253333717204258
"ENSMUSG00000042684",75.1799817655219,2.12124907116324,0.510445800154316,4.15567935032858,3.24322412710268e-05,0.000253650271754066
"ENSMUSG00000050762",6.75629550979209,6.49344729731151,1.56261293281362,4.15550592277482,3.24568536326276e-05,0.000253677876800644
"ENSMUSG00000063779",18.9878129414423,5.36939016509439,1.29414701218771,4.14898007299622,3.33959877005389e-05,0.000260560611423917
"ENSMUSG00000047953",5097.72651744352,1.70459373758356,0.410850824118556,4.14893590937932,3.34024303445994e-05,0.000260560611423917
"ENSMUSG00000021697",213.033096020508,1.49747273675893,0.360996725905282,4.14816154635109,3.35155874141943e-05,0.000261358590772063
"ENSMUSG00000071867",16.0907075276512,5.11741537802245,1.23392555837247,4.14726426833418,3.36471613632611e-05,0.000262214682061813
"ENSMUSG00000048922",322.633451298339,2.19584253292012,0.529478578316539,4.14717917371036,3.36596648030342e-05,0.000262227204106513
"ENSMUSG00000120615",1069.73564744438,1.9059412128919,0.459593773733956,4.14701269211533,3.36841396606197e-05,0.000262332951758192
"ENSMUSG00000094525",93.0342222795735,1.69959749609445,0.410280657363036,4.14252406393745,3.4350431292562e-05,0.000266745120702002
"ENSMUSG00000121184",121.915278963381,2.00778687823826,0.485121598993096,4.13872909886008,3.49235024302715e-05,0.000270671203215615
"ENSMUSG00000121065",147.379845448535,1.731396203301,0.418792225923862,4.13426060973675,3.56099213536487e-05,0.000275458938404229
"ENSMUSG00000139820",24.0102362500139,3.70326402706953,0.895915405007976,4.13349743331689,3.57284287834937e-05,0.000276198085022414
"ENSMUSG00000071553",16.3077148642369,3.67180664263852,0.889383482234832,4.12848531143399,3.6516076174668e-05,0.000281653645238264
"ENSMUSG00000139891",196.527344119807,1.56779305298176,0.379838026957097,4.12753053068812,3.66679760465383e-05,0.000282644088263915
"ENSMUSG00000024773",2470.07407232156,1.15799665220712,0.280872273129315,4.12285854814146,3.74199504521821e-05,0.000288001006752003
"ENSMUSG00000020758",236.4356292422,2.46867513066033,0.598889449762223,4.12208819447474,3.75453394252292e-05,0.000288759537637629
"ENSMUSG00000029761",4873.51727072395,1.49275863902101,0.36217302951174,4.12167256361815,3.76131564057802e-05,0.000289188692940927
"ENSMUSG00000015947",1809.14053349894,1.21726432201709,0.29543111884285,4.12029825018057,3.78382270640041e-05,0.00029054784119185
"ENSMUSG00000028893",715.411969468831,1.2527055792012,0.304179297178111,4.11831308318029,3.81655951821825e-05,0.00029278133505235
"ENSMUSG00000026012",1421.04257908953,1.109029112005,0.269514644852942,4.1149122438602,3.87326745311881e-05,0.000296550124351019
"ENSMUSG00000027718",83.3538405661588,3.22187803730206,0.783570733330413,4.11178965759492,3.92603910486259e-05,0.000299936923995296
"ENSMUSG00000038235",1308.80926330515,1.15932736209584,0.282061606060576,4.11019201899765,3.95330235453439e-05,0.000301445567686534
